,Season,TeamID,SeasonElo,TeamName,AvgOppElo,AvgOppEloScaled,OffRtg,DefRtg,NetRtg,AstR,TOR,TSP,eFGP,FTAR,TPAR,ORP,DRP,RP,Pos,oOffRtg,oDefRtg,oNetRtg,oAstR,oTOR,oTSP,oeFGP,oFTAR,oTPAR,oORP,oDRP,oRP,oPos
276,2007,1326,2014.3247780000002,Ohio St,1666.6026906060608,1.0936005648300784,1.1871942758856393,0.9708633779169571,0.21633089796868177,0.1688577488831148,0.1273176650759125,0.5734646518114499,0.5390571284862687,0.3671323737424916,0.36996445736473493,0.3441060070820262,0.6790998020870482,0.5194449867890121,62.303418181818195,0.9708633779169573,1.1871942758856389,-0.2163308979686817,0.141380656336382,0.1579071175635899,0.4841796604909973,0.45873043139353226,0.20566513012358334,0.36587305548411886,0.32090019791295193,0.6558939929179737,0.4805550132109879,62.34996363636364
277,2007,1272,1926.4326199999998,Memphis,1577.8544202424243,1.0364671946455697,1.1720959582809882,0.9174205580323692,0.25467540024861873,0.1470563730571481,0.13489489681105576,0.5562933986477703,0.5282256487776953,0.4387043617630868,0.3579955018873237,0.40015908537012823,0.6814606902729313,0.5409549995314457,68.17280000000001,0.9174205580323694,1.172095958280988,-0.2546754002486187,0.11119066322505619,0.19291784464265457,0.4839630220898025,0.4328898672325805,0.4327102045690293,0.29558933343574506,0.31853930972706873,0.5998409146298718,0.4590450004685542,67.78647272727272
278,2007,1401,1891.2420719999998,Texas A&M,1637.033535516129,1.0745648644510835,1.2039076886094644,0.9397917144122971,0.26411597419716787,0.18706390266673495,0.13528469837166004,0.6005701420575076,0.5598335262560197,0.41295566364041114,0.2844648297443422,0.3321335639531081,0.7043348602195102,0.5372733200255078,63.23241290322579,0.939791714412297,1.203907688609465,-0.26411597419716787,0.12768039773398615,0.17062425165370207,0.47902531111000424,0.42674955202132797,0.38955422277904117,0.3640233860134757,0.29566513978048986,0.6678664360468918,0.4627266799744923,63.09120000000001
279,2007,1438,1703.5969710000002,Virginia,1644.2633043793103,1.0792191642939546,1.1539570776033103,1.0770004205943169,0.0769566570089938,0.1331685844992595,0.1425746053519159,0.556270414067061,0.5055975109439672,0.42868329873818156,0.38090966824620803,0.37173356722711903,0.6751556997230295,0.5261156216322199,66.94708965517242,1.0770004205943169,1.1539570776033103,-0.07695665700899379,0.14630134388298704,0.13816358175447846,0.5206694269716208,0.4773518451412767,0.35855488625106396,0.35357562489356537,0.32484430027697053,0.628266432772881,0.47388437836778013,67.80115862068963
280,2007,1397,1870.5545,Tennessee,1746.2633540625,1.1448836169476226,1.1199674513385993,1.0492357185309389,0.07073173280765997,0.14766418866752803,0.14339157111336456,0.5487260942711223,0.5178741720110868,0.3832936092543231,0.4064130410947222,0.3439338229051622,0.6464514280958887,0.4858574246384544,70.8732,1.0492357185309389,1.119967451338599,-0.07073173280765996,0.1453994199613356,0.19091369126514704,0.5621468460889919,0.5186221149375977,0.3905067740760606,0.343949209823295,0.35354857190411126,0.6560661770948378,0.5141425753615458,70.67759999999998
281,2007,1257,1716.646595,Louisville,1708.5107373354842,1.120579659044436,1.1257492220553476,1.000633623657872,0.12511559839747535,0.1568464619542309,0.13592548753869327,0.5358730132060451,0.4994816494369461,0.36293487327135865,0.3897059278488118,0.37193205462332185,0.6589311913481644,0.5138909615758529,63.36123870967744,1.0006336236578721,1.1257492220553478,-0.12511559839747538,0.13380468423801956,0.1697878025020028,0.5047452092329899,0.4564107200446303,0.44789719726838867,0.33307866421567184,0.3410688086518356,0.628067945376678,0.48610903842414716,62.838503225806434
282,2007,1305,1909.275646,Nevada,1557.44872783871,1.0233306459196545,1.2072222932745822,1.0444848464677172,0.16273744680686514,0.17266007690407048,0.1373032064148237,0.5928162859186366,0.5539477514548579,0.3379162423742567,0.31421737742980244,0.3605164890716712,0.6985261901127515,0.5465301250627335,64.39803870967741,1.0444848464677172,1.2072222932745822,-0.16273744680686514,0.14287434439753868,0.12446393237251781,0.49594998535845364,0.4562422562785674,0.2857376181418658,0.28996283020447927,0.30147380988724826,0.6394835109283289,0.45346987493726654,65.21806451612902
283,2007,1140,1608.299942,BYU,1596.4808484999999,1.0484583085737043,1.1802071800398177,1.0605641667211065,0.11964301331871115,0.1643303761412494,0.14080546029040428,0.5828945963019839,0.55774798045663,0.3573508232346613,0.3137537507451156,0.3555029208067502,0.7154572979350308,0.5425087077478488,65.5896,1.0605641667211063,1.1802071800398177,-0.11964301331871117,0.13560674735959097,0.1451769640232494,0.5296675012106478,0.4896686713740054,0.36652342090424567,0.30423184958675664,0.2845427020649693,0.6444970791932498,0.45749129225215107,66.12839999999998
284,2007,1462,1804.063363,Xavier,1605.2943100625,1.054132140412838,1.2210821631422517,1.036934323124331,0.18414784001792067,0.16413684854571337,0.14087326155767832,0.6082016933832934,0.5590923255099992,0.49790276370612796,0.38942901500096216,0.3480751424528485,0.6770958355592878,0.5223240207587607,62.486399999999996,1.036934323124331,1.221082163142252,-0.18414784001792064,0.14650208148412008,0.15824983541052667,0.5171087887320198,0.485652108020616,0.3037597851704334,0.3315048215745537,0.3229041644407123,0.6519248575471516,0.4776759792412392,63.45000000000001
285,2007,1166,1721.586482,Creighton,1706.1338188437499,1.119049473007793,1.1272307673400566,1.0148912658753375,0.11233950146471916,0.15547078121703023,0.15082389431276702,0.5714877459346643,0.5169807018013287,0.44901485549234543,0.36906307308027186,0.3315966953467334,0.7066712395918844,0.5193176344162604,59.403600000000004,1.0148912658753375,1.1272307673400566,-0.1123395014647191,0.1388259527391972,0.16613833284762713,0.5223684003655927,0.48581956050748487,0.3281761609693019,0.36623162465463327,0.2933287604081156,0.6684033046532666,0.4806823655837395,59.80079999999999
286,2007,1390,1675.686543,Stanford,1702.7675766666664,1.1168823912196522,1.0884294159961247,1.0452657276350885,0.04316368836103639,0.1563167328154301,0.15568712071084193,0.5386702802199814,0.5001475774627241,0.3640805278656991,0.2890722650099666,0.3658573369986984,0.701957353251687,0.540770165415756,64.32383999999999,1.0452657276350883,1.0884294159961247,-0.04316368836103639,0.12489673756356573,0.13085088530134245,0.5053615212737663,0.46178233524454787,0.35894576489609437,0.2876449820199467,0.2980426467483132,0.6341426630013014,0.45922983458424393,64.30848
287,2007,1253,1594.6147970000002,Long Beach St,1470.3165196333334,0.9672376461801215,1.1633175070075545,1.0652525724176545,0.09806493458990045,0.14303915447093965,0.13800496676273968,0.565005132809072,0.5274468450049671,0.36158791278771296,0.3718651887707342,0.33871413873795037,0.6675062754468506,0.5007048198958013,69.70239999999997,1.0652525724176545,1.1633175070075548,-0.09806493458990048,0.14998141046358623,0.16661641980865138,0.5468752174920953,0.5092221035985827,0.3284099981259148,0.3439788252664095,0.3324937245531494,0.6612858612620496,0.49929518010419877,69.36959999999999
288,2007,1107,1518.7929550000001,Albany NY,1405.12666425,0.9252704492462571,1.1176202224362903,1.0515118529069032,0.06610836952938703,0.14942099400993816,0.15247800155923846,0.5603193162523984,0.5229316259735158,0.35026431643418743,0.34498415114060427,0.3413229437926897,0.7087793847844707,0.5256750793858961,60.95040000000001,1.051511852906903,1.1176202224362901,-0.066108369529387,0.13652332301653422,0.16539261927268978,0.5390468202706177,0.4953995604485998,0.39233350596775945,0.34293227274824944,0.2912206152155294,0.6586770562073104,0.4743249206141039,61.80959999999999
289,2007,1335,1689.5870280000001,Penn,1481.8418208620687,0.9746572758685792,1.1408645977324936,1.0312926399952378,0.10957195773725571,0.17892169597545782,0.14549363830942313,0.5757389806874723,0.5441867150921034,0.4027161914286622,0.30116722668026596,0.3298140750660172,0.6694271715513289,0.5031173912797753,64.99795862068964,1.0312926399952376,1.1408645977324936,-0.1095719577372557,0.1378444706279443,0.17814085365664778,0.5320967636556563,0.4926020885199972,0.3430291114726898,0.3218004600820399,0.330572828448671,0.670185924933983,0.49688260872022477,65.1224275862069
290,2007,1317,1535.604617,North Texas,1404.0476040999997,0.9245757839558948,1.1137532269341635,1.0552588002269778,0.05849442670718537,0.12617035573053162,0.1590403089695345,0.5503798390205201,0.5172775440089081,0.41423942082476334,0.3028027506123017,0.3683490121875107,0.689331970859754,0.5311130437427771,68.57216,1.0552588002269778,1.1137532269341632,-0.05849442670718534,0.11450133029169927,0.1655546311839635,0.5368687716470586,0.49047628301181406,0.4247382452976265,0.3406555562854575,0.310668029140246,0.6316509878124895,0.4688869562572229,68.75520000000002
291,2007,1148,1348.725078,Central Conn,1330.538693909091,0.8772530388411033,1.1139883647540316,1.0556232736825337,0.05836509107149749,0.14047041665158883,0.15866231346297108,0.5525598264974932,0.5096228181022301,0.39101417623394463,0.376182027100127,0.35256018983260734,0.6737638780424179,0.5162907680045628,62.29294545454545,1.0556232736825346,1.113988364754032,-0.05836509107149752,0.14415404427271505,0.1567311722775968,0.526875673508298,0.4983084847743638,0.29868470394164504,0.35008529145582007,0.3262361219575822,0.6474398101673929,0.4837092319954374,62.60247272727273
292,2007,1196,2049.554236,Florida,1622.4100985000002,1.0651507515113154,1.2387729304364208,0.9636944684548405,0.2750784619815805,0.16609656149061922,0.14981746449609265,0.6209684684410475,0.593141663756065,0.41623111249840744,0.3258616056374091,0.36901926956502373,0.7077177958431649,0.5558838633336508,64.16301176470589,0.9636944684548406,1.2387729304364208,-0.2750784619815805,0.11823821589417631,0.1538347835252994,0.4786927413602945,0.4496408477943569,0.29131442852441625,0.3083075765072865,0.29228220415683503,0.6309807304349765,0.44411613666634925,64.07491764705883
293,2007,1458,1845.754192,Wisconsin,1682.8119878235295,1.1040356051363491,1.1730172415879163,0.9595501145408567,0.2134671270470597,0.1552246946126822,0.13058054324971763,0.5601473305675796,0.5200283716012285,0.45056498094508457,0.315516891766264,0.3604656548279615,0.7138484468910586,0.540602207340965,60.17054117647059,0.9595501145408567,1.1730172415879163,-0.21346712704705972,0.12375968100817794,0.1725685760905729,0.4908298823446644,0.46132755210170334,0.2729683651029957,0.31224518137630486,0.2861515531089415,0.6395343451720386,0.45939779265903496,60.498070588235294
294,2007,1332,1862.675998,Oregon,1639.0856314242426,1.0758859398330822,1.1867257954253896,1.031133121965799,0.1555926734595905,0.15050697514025346,0.13427463563319209,0.5747821735526255,0.5337650648284473,0.33795723604308037,0.42315832261169384,0.35155749290255933,0.687559189865314,0.5178313830186653,64.45498181818182,1.031133121965799,1.1867257954253898,-0.15559267345959044,0.13657789605769627,0.1662535438927892,0.5251304386549129,0.49507280775362594,0.28469923755994536,0.3246193028296388,0.3124408101346861,0.6484425070974407,0.4821686169813347,64.99607272727273
295,2007,1268,1896.5492629999999,Maryland,1670.67778996875,1.096223986779297,1.1346771737312524,0.9653281941499133,0.16934897958133927,0.1669509520547264,0.15339607748488462,0.5682437252967212,0.5294856429388194,0.4017186178142243,0.25052015432579655,0.3589571392720257,0.6300412579175755,0.5058252955151215,70.4196,0.9653281941499134,1.1346771737312527,-0.16934897958133927,0.11395625357308717,0.1726285090484704,0.4771931797617621,0.435464271536056,0.3176389574096589,0.3063163535360372,0.36995874208242463,0.6410428607279743,0.4941747044848786,70.014
296,2007,1139,1926.661584,Butler,1548.5219761935487,1.0175838814565448,1.2089006363226915,0.9982031343943338,0.2106975019283577,0.15142305442886125,0.11572811266650884,0.5840191004466727,0.5303159470428996,0.42662009266018874,0.4906337941902419,0.29681807373403274,0.686705727306444,0.4937599073941395,56.90632258064516,0.9982031343943336,1.2089006363226913,-0.21069750192835765,0.12122627512943913,0.1657843471727613,0.508648177873842,0.46162395262014566,0.43980876236351557,0.3283480031743025,0.31329427269355603,0.7031819262659673,0.5062400926058604,56.85305806451611
297,2007,1323,1877.4600719999999,Notre Dame,1611.373181677419,1.0580455284806418,1.214685610718312,1.0145581680559197,0.20012744266239219,0.17352526141355437,0.13069250699545307,0.58658100485918,0.5393542458261185,0.41562975917005324,0.3901746267286834,0.36251783519601893,0.687372227803914,0.5325468459228503,67.0141935483871,1.01455816805592,1.2146856107183124,-0.20012744266239224,0.14693552152926592,0.15742147964156658,0.5106485900232857,0.4727801224519522,0.3132611675564515,0.3233881812493902,0.3126277721960858,0.637482164803981,0.4674531540771497,66.97455483870966
298,2007,1424,1798.072828,UNLV,1613.917965969697,1.059683781287313,1.1611490993241205,1.0349889810457862,0.1261601182783345,0.15511533159321142,0.12175609875835279,0.5516332388234826,0.5136772256345996,0.3386381545988204,0.3554781755919791,0.3399491420944968,0.6562115823101703,0.4960341800601028,64.68770909090907,1.0349889810457862,1.1611490993241207,-0.1261601182783345,0.1258230718214123,0.1709291837975089,0.5230370513245414,0.4831415327958484,0.3525836327838645,0.3274246367041805,0.34378841768982965,0.6600508579055032,0.5039658199398973,64.49105454545455
299,2007,1112,1898.108882,Arizona,1755.8075390333331,1.1510278657404585,1.1878357788493512,1.0952474699085248,0.0925883089408262,0.16497721055829256,0.13958870727194436,0.5797102710255742,0.5307726416095898,0.4270818704464684,0.28570647840401625,0.3807491014854293,0.6881169912267064,0.540691346715976,66.44351999999999,1.095247469908525,1.187835778849351,-0.09258830894082622,0.1649410597498208,0.12779733604919355,0.5310365098183708,0.5112453205194994,0.1893281415597497,0.3854961861213538,0.3118830087732937,0.6192508985145708,0.459308653284024,66.47423999999997
300,2007,1345,1625.34313,Purdue,1661.5755256875,1.090364232751787,1.1086338896770978,1.0038402423905919,0.10479364728650575,0.1512880170455381,0.1582999844742406,0.5608757375430674,0.5266478026064336,0.39014974840745764,0.3375056728294786,0.3505311225872138,0.6652224249908332,0.5108818149480384,62.889599999999994,1.003840242390592,1.108633889677098,-0.1047936472865058,0.13947469854393804,0.18452707938370502,0.5228751001674214,0.482453694684081,0.38424321651483667,0.334000518408508,0.3347775750091669,0.6494688774127864,0.4891181850519615,63.326399999999985
301,2007,1210,1681.5094510000001,Georgia Tech,1705.5511648709673,1.1186743785413873,1.1696099716785677,1.0340766481330848,0.13553332354548292,0.15286575880842168,0.15968822872731384,0.5776099778151502,0.5470405346784069,0.3602624702562769,0.2858121517428935,0.40281193792740316,0.6814158217670101,0.5410481023995769,67.98658064516128,1.0340766481330848,1.1696099716785675,-0.13553332354548295,0.14750400626290533,0.1835047208349336,0.5507989843515043,0.5068212412038959,0.45690287081964615,0.3492453180402421,0.31858417823298996,0.5971880620725969,0.4589518976004232,67.30652903225807
302,2007,1457,1765.691554,Winthrop,1418.3075452142855,0.9337558895641906,1.1669222337233898,0.9912404934387735,0.1756817402846164,0.17343440555159506,0.1395419226151914,0.5717615578942583,0.5501812262680517,0.35791829375302503,0.40291027503053706,0.3507411340584878,0.7207668153166243,0.5392304528118886,63.717942857142866,0.9912404934387732,1.1669222337233898,-0.17568174028461633,0.13214681841188808,0.16316066733921808,0.5074685473622683,0.4709079743398016,0.33701766226269314,0.3587285124661717,0.2792331846833756,0.6492588659415123,0.4607695471881114,63.75908571428571
303,2007,1330,1737.2926539999999,Old Dominion,1545.23663303125,1.0154688799325078,1.13325770431602,1.0026344308952617,0.13062327342075836,0.16170603297653446,0.13628557374283742,0.5467151258519674,0.502896975490292,0.3778796989539539,0.372565345953491,0.35427301736588535,0.7029195723223409,0.5322870182542571,62.059200000000025,1.0026344308952615,1.13325770431602,-0.13062327342075838,0.13682938389212077,0.1670448050641965,0.5106503808124262,0.4745679108762821,0.3647018007015286,0.35240172422948673,0.29708042767765935,0.6457269826341147,0.467712981745743,62.75279999999998
