,Season,WTeamID,LTeamID,WMargin,SeasonEloDiff,OffRtgdiff,DefRtgdiff,NetRtgdiff,AstRdiff,TORdiff,TSPdiff,eFGPdiff,FTARdiff,TPARdiff,ORPdiff,DRPdiff,RPdiff,Posdiff,oOffRtgdiff,oDefRtgdiff,oNetRtgdiff,oAstRdiff,oTORdiff,oTSPdiff,oeFGPdiff,oFTARdiff,oTPARdiff,oORPdiff,oDRPdiff,oRPdiff,oPosdiff,AdjNetRtgdiff
694,2013,1242,1314,12,133.45307899999992,0.5729450337610019,-1.2060119634778956,1.4019112198632109,-0.06556356703083938,1.1735082471175904,1.6093982910284899,1.0625688430864335,1.8386002615681374,-0.21398847571309,-0.13588690481615923,0.5357963064896694,1.135215648139933,-0.7130014322364835,-1.2060119634778972,0.5729450337610053,-1.4019112198632113,-0.659346974782753,-0.6135608706379816,-1.794685257041645,-2.1098182072241722,0.8361203301769286,0.5132173160976254,-0.5357963064896767,0.13588690481616994,-1.135215648139927,-0.730437819201357,1.4166555673035004
695,2013,1247,1279,2,-102.56692499999987,-0.2391536114367302,0.5433185497684858,-0.6163436765244419,1.2757307129961506,0.4624294528062425,0.5990847650572253,0.6027975959470153,-1.1868976275809933,0.3742026458744569,-0.7418173870820884,-0.37170977874736233,-1.02368920212193,-0.895404665981913,0.5433185497684807,-0.23915361143673353,0.6163436765244408,0.20919721779845918,0.06497777167047786,0.8913514601383684,0.9284722667498881,-0.36468927533647955,-2.2633670617144954,0.3717097787473645,0.7418173870820945,1.0236892021219186,-0.8192513327884197,-0.7542567681428349
696,2013,1274,1228,4,150.7317230000001,0.7348052845943855,-0.8379775654068155,1.2445016468664254,0.807989795708195,-0.13000729362834573,1.0530111010988432,1.2227701582967636,0.5842249248201514,-0.9365119479423616,-0.3762275723089114,1.3570253662269072,1.1633979565353298,-0.3823331959421045,-0.8379775654068155,0.7348052845943789,-1.2445016468664263,-0.5898734441910374,-0.8892964386660963,-1.453598978973025,-0.9626885739252593,-1.1306270471983413,-0.06893126537812672,-1.3570253662269067,0.3762275723089129,-1.1633979565353274,-0.1686841682276421,1.2227881788796495
697,2013,1326,1235,3,261.1665909999999,-0.5274229494792554,-1.4016028914423244,0.6709439173090114,-0.5436640222064191,-0.6496598460549452,-0.9459501084982889,-0.8409241539184755,0.1024349072014823,-1.9420457449569148,-0.4434436718470824,0.3831825695743054,-0.20964962188465164,-1.5115436697905502,-1.401602891442328,-0.5274229494792587,-0.6709439173090097,-1.2780304133971787,0.7568794204657696,-0.9330703957788984,-0.7549740477675502,-0.4761991051791159,0.5016080433900765,-0.383182569574309,0.44344367184708217,0.20964962188465647,-1.7538896481965371,0.5573138712094734
698,2013,1266,1274,10,-19.12808700000005,-0.3144694540195312,0.5088334206909724,-0.6499002251745057,1.294081808477049,1.1215398312228064,-0.06219974044129786,-0.47708954903798234,0.8993062253109589,-1.1263737179818811,1.1926171572401185,-1.3075631726689085,0.3187654041019515,0.09228584646676385,0.5088334206909724,-0.3144694540195212,0.6499002251745072,1.3640306504757862,0.16975804775584774,0.28931621619425973,0.011915044295879196,0.30663658715775904,0.11005674540060495,1.307563172668912,-1.1926171572401203,-0.3187654041019483,-0.04983109192681834,-0.6501903743732237
699,2013,1326,1112,3,168.94929999999974,-0.10585122039969173,-0.6099878491597384,0.3913327702497584,0.0019381384326669915,-0.9879924265745068,-0.625103293302903,-0.30992042876365206,-0.5168393214385654,-1.0562351746250778,-0.6734086525371781,-0.0882711003079919,-0.6418149693945409,-0.6259129622891615,-0.6099878491597419,-0.1058512203996984,-0.3913327702497578,-0.2968003628244467,0.030530477047740173,-0.7271219192494476,-0.6171429530220339,-0.49013820433464816,0.9773436864973579,0.08827110030799434,0.6734086525371809,0.6418149693945365,-0.8834716908204104,0.36315785804762774
700,2013,1393,1231,11,100.98267099999977,-1.6642420639609505,-0.14456684998906255,-1.2236592050559736,-0.039493843287980376,-0.19065606828692183,-2.198038254633526,-1.7136238911569186,-1.8262661974865175,-0.20690223898543295,-0.0887102576099914,-0.7205319744611902,-1.026074592217279,-0.32499838850300666,-0.144566849989066,-1.6642420639609505,1.2236592050559716,2.295174659710227,0.33086869610209346,0.22297954922237273,0.13440046076508538,1.0412276856721112,1.4500799147991534,0.7205319744611945,0.08871025760999174,1.026074592217279,-0.5175844507487789,-1.280709801170596
701,2013,1455,1247,14,316.4722089999998,0.06520256546077521,-0.6029039034570471,0.5231741040183042,-0.2587827400536833,0.6130002726393984,-0.4431555157845064,-0.4018918851985439,0.5669464330639666,-0.08826387871640945,1.4848170329669905,1.8866317280284877,2.9107775196782626,-0.6721848646598833,-0.6029039034570471,0.06520256546077521,-0.5231741040183034,-0.7879743691904015,-0.17168034335759202,-0.5455460420822879,-1.074690226872408,1.198953997872207,2.283487427296361,-1.8866317280284892,-1.4848170329669987,-2.9107775196782497,-0.6031233728030063,0.40446653129873356
702,2013,1181,1277,10,123.11749199999987,1.4092014542448361,0.3423010573328101,0.8644248171577039,0.49505844940531163,-1.5349219761341906,1.061695726135353,0.9286090475425212,0.021083026880260883,0.8646340465941657,-1.0254959393768883,-1.089903752115528,-1.8273486353164587,1.0177381108388488,0.3423010573328083,1.4092014542448261,-0.8644248171577031,-1.318834585830566,0.41506916641708336,0.3879606906789798,0.2317931253793068,-0.13781291194509793,-1.348077769569443,1.0899037521155317,1.0254959393768945,1.8273486353164463,0.9551092496457867,1.0586722664884733
703,2013,1196,1195,12,472.15623000000005,1.6940703747713561,-1.6599048683603153,2.6567331455984275,1.1125196766606313,-1.2902590344053788,1.0989839884000463,1.2143182164253967,-0.8450449795751052,0.7859012390147272,0.18362443152563446,0.8313542598942724,1.006258539649575,-1.5571199771974547,-1.6599048683603188,1.694070374771353,-2.6567331455984253,-1.2331838226212564,0.27252860148441926,-1.5498450874947811,-1.3086723803359044,-0.35274055716360986,-1.001122514050413,-0.8313542598942686,-0.18362443152564026,-1.006258539649573,-1.6046530484568988,2.5929758166306347
704,2013,1257,1332,8,210.37550399999984,1.0404237478735914,-0.7774138682253275,1.4426492673352456,0.9395852625549205,-1.1299051118498205,0.1409199209383043,0.11253201095298426,-0.09473680919985646,0.42209031506587763,0.4232706042081045,-1.5459489305194576,-0.7730059696871926,-0.5228734436416601,-0.7774138682253189,1.0404237478735947,-1.4426492673352447,-0.31325303465330856,1.3112935734638569,-0.7742258347734852,-0.7293872073066476,0.11879837839747626,0.8220015021346434,1.5459489305194527,-0.4232706042081041,0.7730059696871936,-0.45733943420524265,1.6471469454249459
705,2013,1276,1242,2,-156.1395749999999,0.9964950706515032,1.3968049012383894,-0.2904855513885324,-0.2891609987318641,-1.8637842119120684,-0.18328076432817986,0.26172512221914285,-1.6472764975361847,0.7035116777904526,-0.24825916066152773,-0.26477869070133575,-0.9012968229892175,-0.9657632278105238,1.396804901238391,0.9964950706514932,0.29048555138853216,1.451505091165376,-0.14588885791315642,1.3929190288615496,1.916823767200217,-1.3279284711861075,-0.05577570678495247,0.264778690701334,0.2482591606615226,0.9012968229892142,-0.8418719024413788,-0.4821534830918732
706,2013,1393,1266,16,233.68407499999992,0.1540037633575844,-0.8741423752414883,0.8063014595539498,-0.3109378164051474,-0.8375043287502418,-0.7823247854602505,-0.45234220113090584,-0.9771791486730355,0.5507825234077844,0.31274339307885823,-0.24783451527478484,-0.23888347878504498,0.28684606755693837,-0.8741423752414917,0.1540037633575844,-0.8063014595539504,0.05052955516953106,0.8988383983832224,-0.42682795916789495,-0.5175728609610277,0.5274779263315565,0.9905262078815837,0.24783451527478317,-0.31274339307886256,0.23888347878504596,0.28813263792051,0.869121235044449
707,2013,1455,1326,4,-95.18518900000004,-0.14029072682662688,0.4736016841284606,-0.4825047750431985,-0.023745182837946438,0.9527926629894596,-0.11047549128391698,-0.16538219224512796,0.2652788409788453,0.6606405865249193,1.0253460947198887,0.4802566927448926,1.1963105828274962,0.08247183174723194,0.47360168412846404,-0.14029072682662688,0.4825047750431979,0.2686607855141564,-0.011943102250760673,0.6104630725180864,0.17921922120214995,1.2486892131361635,0.027165119361489576,-0.48025669274489047,-1.0253460947198938,-1.1963105828274916,0.30758489127647437,-0.6131959238886312
708,2013,1257,1181,22,-61.10869099999991,-0.9444068843378522,-1.622083254875865,0.5082382734788539,-0.12032505154996403,0.7799820288572639,-1.3719149501398653,-1.3937918605618997,0.08206386209130549,-0.4372497825416306,1.6229680001418114,-0.2515086966155727,1.0930096978640125,-0.21179724568407263,-1.6220832548758632,-0.9444068843378389,-0.5082382734788545,0.444400594139712,1.8104936168334806,-0.795112778855283,-0.6161725197873784,0.2229756926878601,1.3450494283133794,0.2515086966155669,-1.622968000141817,-1.0930096978640047,-0.17138930871772573,0.5360127518637532
709,2013,1276,1196,20,-39.117248000000245,0.2635558442795226,2.0057511788771807,-1.3546371627558988,-0.4600932318608759,-1.0137470839237075,-0.3183401040141961,-0.37043157891266,-0.020708004636341926,-0.8907163681626604,-0.2437617087648948,-0.2869655138941787,-0.5410316636647007,0.3000751381172344,2.0057511788771807,0.2635558442795193,1.3546371627558957,1.4837463909252993,-1.1938824561782,1.3051444538276324,1.5177399212492237,-0.9597806364581971,0.44847414538562375,0.28696551389417424,0.2437617087648998,0.5410316636647025,0.43141341861334903,-1.2159118989441409
710,2013,1257,1455,4,80.63478800000007,0.16042337076819718,-1.4146726794009972,1.2335592166795437,0.2707198965266213,-0.38334244691915326,-0.02743186095422545,-0.2428094083564099,0.42041416435890006,-0.7443704906496634,0.1636545877719452,-1.9825665201061338,-1.309021375741825,0.686770688666839,-1.4146726794009954,0.16042337076820384,-1.2335592166795428,-0.7591302792222842,1.8750771223783615,-1.0792453530303079,-0.6139878599968017,-0.6128924914679341,-0.45458431869685123,1.9825665201061295,-0.16365458777194275,1.309021375741818,0.6311335839624941,1.5983202135594001
711,2013,1276,1393,5,-158.44237899999985,1.362035023509968,1.0009197563754006,0.3122276282491503,0.3017748576403576,-1.360902380998494,1.329286961529648,1.4521700909603465,-0.8644003558094615,0.4485128732849464,-1.2061796425332654,1.138052957083076,-0.17875308262447562,-0.4542212244246561,1.000919756375404,1.3620350235099647,-0.3122276282491502,-0.4961879330989579,-1.0756563665679788,0.6007785823016714,1.0632961866101216,-1.6547886422493547,-1.014869035865081,-1.138052957083081,1.2061796425332691,0.1787530826244768,-0.24323203257486936,0.22363164779849576
712,2013,1257,1276,6,108.77274800000008,-1.1745866055131862,-2.062354082965994,0.6671902157449195,-0.09566612991705534,1.309808383283533,-0.9392896337076818,-1.332025774331484,1.3799436722293414,-0.5475859953997249,1.0511656678100167,-0.9220104282245607,0.0968367103403627,0.784857778112922,-2.0623540829659923,-1.1745866055131795,-0.6671902157449184,-1.7214180723979329,2.559288565491327,-0.8996586899199739,-1.1943284105548653,1.3755380190189572,-0.30555494917490716,0.9220104282245608,-1.0511656678100187,-0.09683671034036612,0.6704018943599126,0.9257854491321025
713,2014,1107,1291,7,109.3601349999999,-0.7337857598773522,-1.6417142155500588,0.6927178901815649,0.09776130863757992,0.8735649733917973,-0.5701522111649704,-0.8201333184609044,0.8295774975553677,-2.348982007735682,0.7919721976649673,1.076437309814787,1.8465123201246918,-1.4823874447354202,-1.641714215550066,-0.7337857598773588,-0.6927178901815643,0.29853837700439495,-0.02350343295468993,-1.6825484821855903,-1.5649661471708662,-0.7089548099172804,2.4237513159276043,-1.0764373098147924,-0.7919721976649704,-1.846512320124679,-1.5428265759144661,0.5663253285326826
714,2014,1301,1462,15,127.34650100000022,-0.23144923717644045,0.48081720107297266,-0.5613487559531282,-0.8845011559172216,-0.8385549441603273,-0.9243948959254762,-0.7893843723043739,-0.9103231142442108,-0.14293108011124456,0.12441238901674623,-1.7643188862652677,-1.24105477452274,-0.1640221905140518,0.48081720107297277,-0.23144923717645377,0.5613487559531278,-1.839356222144002,0.18989325762350706,0.0066100779921259845,-0.4334278561973002,0.625379061364674,-0.9784038659790507,1.764318886265264,-0.12441238901674674,1.2410547745227314,-0.18344285913863,-0.5828597231300356
715,2014,1142,1411,12,242.87584000000012,-1.0307653919073627,0.1031983508827512,-0.9083951805873942,-0.32446313519820846,-1.5857629829348232,-2.026488607881993,-1.5549317238793874,-2.593920834022072,0.3239882294912154,-0.39075572893510696,-0.4609481457605491,-1.4196054204201336,-1.767638874348534,0.10319835088274765,-1.030765391907366,0.9083951805873942,0.04835235637845603,0.5248704839125263,0.35816678875675245,-0.22839482269533862,1.8034438892198865,0.2718816553568743,0.4609481457605499,0.3907557289351055,1.4196054204201265,-1.7601521144578272,-0.7277915591391433
716,2014,1397,1234,13,-65.54161500000032,-0.6242098008448665,-0.3236475316723673,-0.2485650034463857,-1.201243230289871,0.4929948597354612,-0.7748495754185705,-0.5150589619086956,-0.7276263492786195,0.45067729837310244,0.19993018210899138,0.3528273093404033,0.37753808009267464,-1.6754209040147794,-0.3236475316723673,-0.6242098008448732,0.2485650034463856,-0.9518225515094534,-0.3617344655098287,-0.6377692970736062,-0.6314691128589934,-0.24501535073081604,-2.0105434074541106,-0.3528273093404096,-0.19993018210899316,-0.37753808009268064,-1.712117701174866,-0.5262892911469141
717,2014,1163,1386,8,276.70730500000013,0.15436306823383517,-0.8368855022628232,0.7774959831033752,-0.7497991120785954,-0.19874419636591661,-0.25226698054768626,-0.7823876977978003,-0.7942767634043882,-0.43202313496888245,0.43014482071266724,-1.4418430178739703,-0.6742692910039927,-0.02901078069700097,-0.8368855022628232,0.15436306823383517,-0.7774959831033746,-1.368898596858212,1.083110680590192,-0.9322035073907283,-1.0818615415937083,0.6701628390089446,-0.5420520542693796,1.441843017873971,-0.430144820712673,0.6742692910039977,0.051538037295754624,0.8362989331280184
718,2014,1173,1326,1,-348.77139099999977,0.6494330031360345,1.7545854327357195,-0.8486031123853703,0.34710219486429644,0.25058538469368075,0.5054429750230256,0.6565512609830826,-0.22957931365580575,-0.24837767858833448,0.8425903089931458,0.2660489599153073,0.9827384169197746,0.12101751506362463,1.7545854327357162,0.6494330031360378,0.8486031123853701,1.4946468484996498,-0.8450737050931207,1.585132078989681,1.229673343387477,1.786907530078158,0.04280692636469302,-0.2660489599153029,-0.8425903089931431,-0.9827384169197653,0.14963716203604072,-0.9201587819689564
719,2014,1196,1107,12,492.4235100000003,1.2810413359001862,-1.3931253233296839,2.1167005582929455,1.0197028959299486,-0.9186319037303345,0.553753568714177,1.084865167840046,0.08791148959990913,1.2397796891325585,0.38262767016859367,-0.008093332479180426,0.3497612233112376,-0.09884408340404582,-1.3931253233296892,1.2810413359001829,-2.116700558292945,-1.5583132640979642,1.1143495899139966,-0.8900249274729898,-0.8782607650097649,0.5354767195020189,-0.9731326037794107,0.008093332479187088,-0.3826276701685962,-0.3497612233112457,-0.10957359609045791,2.120421129122877
720,2014,1217,1153,4,-130.60606699999968,0.7652946184308721,0.2046492998483742,0.454796325762738,0.9658540239475331,0.15522692537362348,1.6615982124220334,1.474230574464015,1.242159092420898,-0.47965905748913246,-1.1471624212041707,0.7895700685777951,-0.08225022732974202,0.4563278532602135,0.20464929984837765,0.7652946184308721,-0.45479632576273854,-0.20841947324442703,-0.04784871520256512,0.3928874841422392,0.31972398901130894,0.0259273989194862,-0.3356133218256643,-0.7895700685777993,1.1471624212041813,0.0822502273297436,0.3760484437786651,0.23231791484891368
721,2014,1257,1264,7,515.3384189999997,1.699920841059965,-1.5373514963901118,2.5657292572941786,1.187058466847849,-1.8585496360503804,0.3591947606770741,0.7771693990057026,-2.4699042127186694,0.6296367719726361,0.4935901764692391,0.11113319832268248,0.30581404587193317,-0.5429901554180401,-1.5373514963901151,1.6999208410599584,-2.565729257294178,-0.46330587932070455,1.0287307485939658,-1.0304717373588923,-0.4705711958084139,-1.9684251977902343,0.5659248313150539,-0.11113319832268226,-0.49359017646922987,-0.3058140458719358,-0.577081150127335,2.7007136451600857
722,2014,1276,1459,17,613.9713519999998,1.9384028132662114,0.3037292260675011,1.3195470664892048,0.9998381244735621,-0.47009768839858057,2.1610422896603536,1.7485967992908242,0.2968194383353674,1.533667281120687,-0.43835274710399863,-0.11336658120477972,0.14164814340054233,0.22064727064665868,0.3037292260675044,1.938402813266218,-1.3195470664892042,1.0925826789358388,-0.7944356280704752,-0.23861815252137153,-0.016839748405899413,-1.6808700576943554,0.9291358173581296,0.11336658120477694,0.4383527471039923,-0.14164814340054932,0.1776110525790704,1.441553035876303
