,Season,WTeamID,LTeamID,WMargin,SeasonEloDiff,OffRtgdiff,DefRtgdiff,NetRtgdiff,AstRdiff,TORdiff,TSPdiff,eFGPdiff,FTARdiff,TPARdiff,ORPdiff,DRPdiff,RPdiff,Posdiff,oOffRtgdiff,oDefRtgdiff,oNetRtgdiff,oAstRdiff,oTORdiff,oTSPdiff,oeFGPdiff,oFTARdiff,oTPARdiff,oORPdiff,oDRPdiff,oRPdiff,oPosdiff
357,2008,1450,1323,20,80.8529759999999,-0.016948284350638998,-0.040394280779691094,0.023445996429052263,-0.015841436542566256,0.0005363188358715743,0.016967457291889643,0.013597845330450942,0.04264305185513828,0.007596430372211804,-0.078616654643413,0.011406819638596355,-0.03557435857512892,-10.393354838709683,-0.04039428077969087,-0.016948284350638332,-0.023445996429052318,-0.02288083687341466,0.042021169221619276,0.023044608478638984,0.008839324427241502,0.058400406278903805,-0.0062384403900150875,-0.011406819638596022,0.07861665464341272,0.035574358575129195,-11.444400000000009
358,2008,1452,1181,6,-105.2313650000001,-0.022558319997445064,0.01924406850190552,-0.04180238849935086,0.014125433990418435,-0.01786539432911828,-0.028808136680604224,-0.028770095885636948,-0.03433907066561093,-0.04096214910380225,7.775824972999779e-05,0.01387952126273495,0.0066326991573076866,-6.7596363636363535,0.019244068501905298,-0.022558319997445064,0.04180238849935089,0.005069212311277202,-0.013345958803877372,0.002464573689464844,-0.002625981400378785,0.06705500706583384,0.07162818652041314,-0.013879521262735006,-7.775824973010881e-05,-0.006632699157307409,-7.637054545454546
359,2008,1458,1243,17,172.74189299999992,0.002093733644770168,-0.09121597973401019,0.09330971337877966,-0.0027637708821726392,-0.0060427040509223595,0.01431371396286929,0.009352417452080153,0.034217448172829845,-0.013008510331625311,-0.058215442351474356,0.022488968508937113,-0.0064777142920747766,-10.121890909090894,-0.09121597973400997,0.002093733644770168,-0.09330971337877966,-0.01857075669988452,0.0002981550723280546,-0.05323229585655076,-0.05088236707551941,-0.1270481951853556,0.013618078719554949,-0.02248896850893667,0.058215442351474134,0.006477714292074999,-9.56718545454546
360,2008,1462,1345,7,81.51816299999973,0.10604761698576759,0.030240922535346937,0.07580669445042026,0.018667938022820074,0.004070721073987427,0.06072708225059331,0.05673673952550945,0.04692134981781526,0.010174238543554093,0.028997045471346516,0.013679551391855505,0.04497752891337853,-0.8614909090909038,0.030240922535347603,0.10604761698576759,-0.07580669445042029,0.014491928455803244,-0.05525391717464889,-0.025936292120713356,-0.023280962620423007,-0.10822998253141103,0.07202643257374891,-0.01367955139185556,-0.028997045471346516,-0.04497752891337864,-1.1818181818182083
361,2008,1172,1207,4,-344.960646,0.019077238260140073,-0.006015736722695952,0.025092974982836275,-0.0037294079088209253,-0.02403601536734934,-0.013630632355226213,-0.016833597270102474,-0.09174772893043992,-0.0062155038316561995,0.002729257842736199,0.04496645183687309,0.003035908984275859,5.609651612903242,-0.006015736722695952,0.01907723826014074,-0.02509297498283633,0.00171756917566393,0.03687612184561073,0.05047784144161016,0.06225940425072318,0.01665199452610655,0.024810797755892566,-0.04496645183687298,-0.0027292578427364766,-0.0030359089842758036,5.154387096774165
362,2008,1257,1328,30,172.21199099999993,0.024930712092369856,-0.0650069249402142,0.08993763703258471,0.017656260684077163,-0.0014528186719102165,0.01265325576535592,0.01863210306986074,-0.021038091607830933,0.05275128745851654,-0.00814947339804295,-0.007642715680606149,-0.0030858089753457163,1.8481454545454596,-0.0650069249402142,0.024930712092370744,-0.08993763703258467,0.014618922832945441,0.0051971520107688685,-0.029275513569864742,-0.026867965801079474,0.012165731528235524,0.002172954749952938,0.007642715680606149,0.00814947339804295,0.0030858089753456053,1.3081818181818008
363,2008,1272,1280,3,308.901977,0.08055836812474748,-0.08667811590764507,0.16723648403239255,0.019168243566692528,-0.03973950722632309,-9.114176465840895e-05,0.007530152801916712,0.011002216339176307,-0.0013978761643328452,0.015975465883537654,0.03664175811858894,0.011721133151848862,1.1167058823529459,-0.08667811590764518,0.0805583681247477,-0.1672364840323925,-0.006412061603678007,0.04591752829913248,0.005331925086186906,0.00022501937102892278,0.05447158147257486,-0.06117564334068615,-0.03664175811858905,-0.01597546588353771,-0.011721133151849028,1.0361647058823564
364,2008,1314,1116,31,326.10753699999987,0.10053928339562312,-0.01701497866512014,0.11755426206074346,0.0031381903281967605,-0.025044218230631132,0.022430524366048643,0.009356900292958992,0.029662575929483792,-0.07833250478962486,0.04970251265842063,0.02995495292733963,0.0420343089570443,6.69316791443849,-0.017014978665119918,0.1005392833956229,-0.11755426206074351,0.0030138493046770465,-0.005180716310241001,-0.009528930894874499,0.005215033223367915,-0.10718305750556367,0.001836855588267683,-0.029954952927339906,-0.04970251265842063,-0.04203430895704424,7.394669518716569
365,2008,1397,1139,5,-76.83301900000015,0.00243550732048492,0.026952119419721643,-0.02451661209923703,0.009333060625045186,-0.003771524488353356,-0.024419574426578272,-0.013273480866713983,-0.0014459191851171616,-0.09903362551258288,0.07043948384068599,-0.03233196625076795,0.01422573122781079,11.886000000000003,0.02695211941972231,0.0024355073204844757,0.024516612099237167,0.018866284451129645,0.007848392984755315,0.018031918841839634,0.011547268871331617,0.08912212023226584,0.045360951563988006,0.03233196625076784,-0.07043948384068599,-0.01422573122781079,11.27040000000001
366,2008,1400,1274,3,278.4713909999998,0.07097160323790086,-0.004043358074473646,0.07501496131237483,0.004305921974306903,-0.03852527222806079,0.0034216766552161992,0.02147622018595219,-0.06528083031211851,0.03323644879149584,0.00011498774268031697,0.0026185338375905864,0.004978498542266729,-3.208032844574767,-0.004043358074473424,0.07097160323790086,-0.07501496131237484,0.017380996254659872,-0.01877207496345576,-0.012556160098811775,-0.007974583618190922,-0.055731328700075744,0.05443158891765415,-0.002618533837590864,-0.0001149877426804835,-0.00497849854226684,-3.086113782991198
367,2008,1437,1373,12,339.8882900000001,-0.02991258252809703,0.008877193450117726,-0.038789775978214744,-0.009073238305065734,0.033320088820353186,-0.008333234572076353,-0.021201803783351958,0.019736033654922214,0.057802838657178335,0.050737287994890246,0.05976199237813862,0.05093868749796798,-1.4232000000000085,0.00887719345011817,-0.02991258252809681,0.03878977597821475,-6.692676416031329e-05,-0.0002166458641061908,0.023347834815360513,0.0019120095990119435,0.2145210749996766,0.06237352312469291,-0.059761992378138507,-0.05073728799489052,-0.05093868749796793,-1.7567999999999842
368,2008,1443,1360,9,172.75240499999973,0.12704447808121477,-0.0174943084606215,0.14453878654183627,-0.012303367081031469,-0.016105487461911122,0.04197805129620158,0.04361079117722444,-0.0074994127564934066,0.05592187414831401,0.055726424442358424,-0.02848754053013791,0.013069001399737878,2.832628739002942,-0.01749430846062161,0.12704447808121522,-0.1445387865418363,-0.013910425738989193,0.01697281019428279,4.877290815097357e-05,-0.02391216273912189,0.15091119331931985,0.017199797401333483,0.028487540530138133,-0.055726424442358646,-0.013069001399737934,2.776211143695029
369,2008,1257,1397,19,50.51834400000007,-0.06651168714035371,-0.06805997893402027,0.001548291793666945,-0.011121585912736376,0.021157507634162936,-0.0063254912326984325,-0.007100994027181118,-0.00024350813513490666,0.0009893905074921383,-0.03546874646802051,0.041061887837757216,0.012617447790918113,-5.260800000000003,-0.06805997893402049,-0.06651168714035327,-0.0015482917936669727,-0.006160645796876502,-0.021948171274137257,-0.05170746938066334,-0.05365414220246029,-0.06904092090801156,-0.008079856588197376,-0.04106188783775738,0.035468746468020784,-0.01261744779091828,-5.206800000000015
370,2008,1314,1450,21,250.22722000000002,0.04108224108949132,0.004704626312295845,0.03637761477719498,-0.015458341211358417,0.007366059674565606,-0.012820352295043524,-0.018058890248682347,-0.003620094336314217,-0.11959299088594508,0.14053169683222777,0.009198608451307044,0.07091246524955597,15.9970588235294,0.004704626312295623,0.041082241089490434,-0.036377614777195005,0.004341533362068023,-0.009741171981446417,-0.004170657738301942,0.004913645825866619,-0.0266852370174957,0.020109859788791207,-0.009198608451307488,-0.14053169683222744,-0.07091246524955591,16.36750588235295
371,2008,1417,1443,10,336.791925,0.02221625724017917,-0.033898005626312955,0.05611426286649285,0.02245399320411004,-0.016598550204958373,-0.001416655316827553,-0.009343569692314091,0.015509957715326927,-0.04196899925112196,0.01562752076537216,0.07363450272547989,0.04460508627757476,-3.4982287390029185,-0.033898005626313066,0.02221625724017917,-0.05611426286649285,0.013932425971479187,-0.018192419551915195,-0.012582879416622839,0.015550642372523793,-0.23480772995303367,-0.03244599370016604,-0.07363450272548,-0.015627520765371772,-0.04460508627757498,-3.188138416422312
372,2008,1462,1452,4,26.552369,0.029365921983339538,-0.004603812987081124,0.033969734970420856,0.005609467824981368,0.030145999888372646,0.04902877824472274,0.039173031639102684,0.04891780454673483,0.02340503299666613,0.012857347110766748,0.021397821369142145,0.032116019829331544,-1.4638545454545593,-0.00460381298708068,0.029365921983339538,-0.033969734970420856,0.02080399531976701,-0.026616410351845865,-0.01017320354501594,-0.006489122974368822,-0.07133453595898415,0.05893650109982268,-0.021397821369142034,-0.012857347110766582,-0.03211601982933188,-1.5115636363636256
373,2008,1172,1458,17,-165.39598799999976,0.04063581685617801,0.055023154292844434,-0.014387337436665565,0.02539465632703286,-0.012688217531313717,0.020473625935153672,0.037033518596415016,-0.15558202406996774,0.08627287668526112,-0.035677059115218346,0.007394114769411209,-0.021134668001273837,6.571542521994161,0.055023154292844434,0.04063581685617823,0.014387337436665565,0.005539040252644664,0.01669965310596308,0.05548703214442485,0.0543201840504795,0.12294294702840797,0.044003768271643484,-0.00739411476941132,0.035677059115218124,0.021134668001273782,5.806132551319628
374,2008,1242,1437,15,195.48805799999968,0.12284151314679126,-0.12216782003738147,0.24500933318417265,0.04275157463977927,-0.017398751121042833,0.060012670109330646,0.07247219633468477,-0.004477294848508118,-0.0675850327282349,0.011804926001151128,0.02219673756264351,0.03609080586935698,0.11410909090908206,-0.12216782003738147,0.12284151314679104,-0.24500933318417256,-0.016824207354586146,-0.0049913150543667295,-0.07237100142876979,-0.06770826182228201,-0.15760272661662017,-0.025086618317941956,-0.02219673756264351,-0.01180492600115124,-0.03609080586935709,0.10832727272725151
375,2008,1272,1277,18,176.57734600000026,0.02607858057081236,-0.11372752324925739,0.13980610382006964,-0.025945057609423117,-0.025103224232106494,-0.01230397670223804,0.00539856685603346,0.04348192451629179,0.12565651190311053,-0.01908363779195199,0.025578908814503754,-0.00802240365406115,5.73125133689841,-0.1137275232492575,0.026078580570813248,-0.13980610382006964,-0.02862128266947729,0.03833553891958391,-0.025542322491284408,-0.03356160548230891,-0.003215332960253059,-0.09437882865743513,-0.025578908814504087,0.01908363779195188,0.008022403654061094,6.437510160427799
376,2008,1400,1390,20,298.679973,0.05231542961852487,0.05282346680728889,-0.0005080371887636048,-0.014589419047450203,-0.031474621896385696,0.007217226942094812,0.017254659911805525,-0.0869246162860201,0.07520272845405396,-0.03585416364962707,-0.051879245304542354,-0.04380291233391076,0.5457454545454326,0.05282346680728889,0.05231542961852509,0.0005080371887636048,0.025001525279235645,-0.004999203982198552,0.015210116802132523,0.0229468982494897,-0.039180271265487066,0.11871333684417834,0.051879245304542077,0.03585416364962679,0.043802912333910926,0.5620363636363805
377,2008,1314,1257,10,282.50988299999995,0.09361096463684926,0.04136372226899143,0.052247242367857855,-0.004219973069250815,-0.00901988989027877,0.023045507878469595,0.006374303766080391,0.027306946770034257,-0.16574702183609538,0.09513363709305883,0.014145019129820247,0.05496220589756795,9.131858823529399,0.04136372226899143,0.09361096463684881,-0.05224724236785794,0.0013247507324840868,-0.00046376948564552656,0.029148460771394935,0.04307639026696308,-0.06914254968605171,-0.0017950691813934938,-0.014145019129820358,-0.09513363709305889,-0.05496220589756795,9.445905882352946
378,2008,1417,1462,19,62.978339999999896,-0.010302442013402802,-0.03819512091265398,0.027892678899251788,-0.011046167386089906,-0.012249020700264651,-0.026723747341616866,-0.02544057058164717,-0.042759871512904,-0.09325782037328673,0.031775534133762384,0.03731020058989287,0.02223832131577219,-0.20596363636361303,-0.038195120912654645,-0.010302442013402802,-0.027892678899251788,-0.014239856494778352,0.026981914633729787,0.008483818934109544,0.014815850208008019,-0.060461256100127425,-0.09886576104356631,-0.03731020058989282,-0.03177553413376222,-0.022238321315772303,0.5003636363636303
379,2008,1242,1172,2,389.0426239999997,0.05718678179814107,-0.022132334999502068,0.07931911679764286,0.011501620836405935,0.00499317938653937,0.023901624003050737,0.016819581962431718,0.1257874656870306,-0.10780456885444062,0.05502289804852428,-0.015715268173396413,0.03297352851993107,0.08445747800583092,-0.022132334999502068,0.05718678179814063,-0.07931911679764281,-0.0016593501191748405,-0.011955651684492447,-0.03254471576880008,-0.035757293838635296,-0.06864471739136085,0.008859749172753228,0.01571526817339647,-0.05502289804852434,-0.03297352851993124,0.4379401759530879
380,2008,1272,1400,18,9.482018000000153,-0.019380709097204463,-0.13929814015392794,0.11991743105672317,0.018126990062883264,0.01968329411235152,0.0033999880061766907,0.01581490377292616,0.06124937158651833,0.024402310659174087,0.019019260875613564,0.0494950943937128,0.027203199840086345,5.252996791443856,-0.13929814015392805,-0.01938070909720424,-0.11991743105672317,-0.0250029731206836,0.04545616292887175,-0.024518792300438907,-0.03424255161576606,0.03219209687551683,-0.10797728470602724,-0.04949509439371269,-0.019019260875613453,-0.0272031998400864,5.033001069518711
381,2008,1242,1314,18,-65.5679570000002,0.023524425379525482,-0.05766154047452288,0.08118596585404805,0.03219358804503594,-0.003298576078405363,0.022541150984168423,0.03417897287940763,-0.017940181681305678,0.06839349340806353,-0.043308594197084715,-0.0030018189552686314,-0.01704516537835732,-7.45534973262032,-0.05766154047452288,0.02352442537952526,-0.08118596585404794,-0.008375241721236631,0.014364729669789689,-0.023796180219283147,-0.03363371885078592,0.04881601739321051,0.03307019290950669,0.0030018189552688535,0.043308594197084216,0.017045165378357263,-7.736778609625674
382,2008,1272,1417,15,55.10693700000024,-0.00880980031483758,-0.0626237618769575,0.05381396156211912,0.0015219292044853505,-0.011972687874907392,-0.01990165224557061,0.0035338869180329135,0.008163519720927381,0.08827528393643364,-0.01487723618782677,-0.030588946311901344,-0.02413075120462982,5.266960427807469,-0.0626237618769574,-0.008809800314837357,-0.05381396156211912,-0.02085304480793647,0.004880491028349199,-0.04309292322864261,-0.058146761673507796,0.07483877183933124,0.0010940907966437985,0.030588946311901177,0.014877236187826437,0.024130751204629985,4.949219251336906
383,2008,1242,1272,7,81.54440399999976,0.05607464373718196,0.04352489143687266,0.012549752300309525,0.026678345785275392,0.009354720649616857,0.044853595712953886,0.03076392513332582,-0.011782595144377017,-0.07711675408212104,0.006493305719560194,-0.00408022742404246,0.013315532911125638,-1.6817967914438583,0.04352489143687277,0.05607464373718152,-0.012549752300309469,0.011100726728376434,-0.006029727191602358,0.01648627108387568,0.022162159460259068,-0.02246878390299295,0.09880507150238516,0.004080227424042626,-0.006493305719560527,-0.01331553291112575,-1.7294374331550841
