,Season,DayNum,WTeamID,WScore,LTeamID,LScore,WMargin,WSeasonElo,LSeasonElo,SeasonEloDiff
1817,2014,144,1163,81,1235,76,-5,1922.403164,1970.217535,47.81437118
1818,2014,144,1246,74,1257,69,-5,1856.142698,2156.544256,300.4015587
1819,2014,144,1276,73,1397,71,-2,1916.216982,1845.828902,-70.38808047
1820,2014,144,1277,61,1438,59,-2,2004.587154,1863.234994,-141.3521601
1821,2014,145,1196,62,1173,52,-10,2026.82828,1843.43708,-183.3912004
1822,2014,145,1458,64,1112,63,-1,2059.062578,1970.337526,-88.72505218
1823,2014,146,1163,60,1277,54,-6,1922.403164,2004.587154,82.18398955
1824,2014,146,1246,75,1276,72,-3,1856.142698,1916.216982,60.07428465
1825,2014,152,1163,63,1196,53,-10,1922.403164,2026.82828,104.4251159
1826,2014,152,1246,74,1458,73,-1,1856.142698,2059.062578,202.9198806
1827,2014,154,1163,60,1246,54,-6,1922.403164,1856.142698,-66.26046661
1828,2015,134,1214,74,1264,64,-10,1380.502814,1557.496792,176.9939778
1829,2015,134,1279,94,1140,90,-4,1777.316777,1862.205938,84.88916064
1830,2015,135,1173,56,1129,55,-1,1811.082271,1807.534766,-3.547505138
1831,2015,135,1352,81,1316,77,-4,1389.918972,1471.208375,81.28940222
1832,2015,136,1112,93,1411,72,-21,2125.540056,1338.979474,-786.5605824
1833,2015,136,1116,56,1459,53,-3,1814.532553,1593.79745,-220.7351033
1834,2015,136,1139,56,1400,48,-8,1845.757693,1991.61139,145.8536976
1835,2015,136,1153,66,1345,65,-1,1912.599634,1696.490961,-216.1086726
1836,2015,136,1207,84,1186,74,-10,1826.835695,1587.360643,-239.4750524
1837,2015,136,1209,57,1124,56,-1,1771.067756,1987.779172,216.7114154
1838,2015,136,1246,79,1214,56,-23,2088.53235,1380.502814,-708.0295359
1839,2015,136,1301,66,1261,65,-1,1839.568299,1738.334668,-101.2336311
1840,2015,136,1314,67,1217,65,-2,2001.266596,1835.55218,-165.714416
1841,2015,136,1323,69,1318,65,-4,1752.871507,1630.798512,-122.072995
1842,2015,136,1326,75,1433,72,-3,1983.927043,1910.128145,-73.79889821
1843,2015,136,1412,60,1235,59,-1,1420.309265,2058.772566,638.4633014
1844,2015,136,1417,60,1374,59,-1,1906.372508,1763.620822,-142.751686
1845,2015,136,1428,57,1372,50,-7,1856.281303,1861.689508,5.408204786
1846,2015,136,1437,93,1248,52,-41,2131.033272,1581.377398,-549.6558746
1847,2015,136,1462,76,1279,57,-19,1851.502569,1777.316777,-74.1857919
1848,2015,137,1173,66,1344,53,-13,1811.082271,1891.555378,80.47310744
1849,2015,137,1181,85,1352,56,-29,2147.414317,1389.918972,-757.4953449
1850,2015,137,1211,86,1295,76,-10,2072.169497,1669.172853,-402.9966435
1851,2015,137,1234,83,1172,52,-31,1840.379991,1763.769566,-76.61042471
1852,2015,137,1242,75,1308,56,-19,2046.57548,1672.276283,-374.2991975
1853,2015,137,1257,57,1414,55,-2,2187.755967,1580.930078,-606.8258895
1854,2015,137,1268,65,1434,62,-3,1877.502425,1712.490637,-165.0117873
1855,2015,137,1277,70,1208,63,-7,1991.813575,1779.573698,-212.2398765
1856,2015,137,1320,71,1461,54,-17,1771.202407,1688.74257,-82.45983667
1857,2015,137,1328,69,1107,60,-9,1963.889938,1384.008422,-579.8815157
1858,2015,137,1332,79,1329,73,-6,1850.076807,1908.597785,58.52097737
1859,2015,137,1361,76,1385,64,-12,1991.55756,1938.494362,-53.06319829
1860,2015,137,1438,79,1125,67,-12,2139.477337,1711.056002,-428.4213358
1861,2015,137,1452,68,1138,62,-6,1884.730005,1700.76177,-183.9682348
1862,2015,137,1455,81,1231,76,-5,2099.519251,1798.406272,-301.1129797
1863,2015,137,1458,86,1157,72,-14,2041.785522,1465.711562,-576.0739599
1864,2015,138,1112,73,1326,58,-15,2125.540056,1983.927043,-141.6130132
1865,2015,138,1246,64,1153,51,-13,2088.53235,1912.599634,-175.9327166
1866,2015,138,1301,71,1437,68,-3,1839.568299,2131.033272,291.4649735
1867,2015,138,1314,87,1116,78,-9,2001.266596,1814.532553,-186.7340431
1868,2015,138,1323,67,1139,64,-3,1752.871507,1845.757693,92.88618567
1869,2015,138,1417,92,1412,75,-17,1906.372508,1420.309265,-486.063243
1870,2015,138,1428,75,1207,64,-11,1856.281303,1826.835695,-29.44560788
1871,2015,138,1462,75,1209,67,-8,1851.502569,1771.067756,-80.43481265
1872,2015,139,1181,68,1361,49,-19,2147.414317,1991.55756,-155.8567572
1873,2015,139,1211,87,1234,68,-19,2072.169497,1840.379991,-231.7895062
1874,2015,139,1257,66,1320,53,-13,2187.755967,1771.202407,-416.5535605
1875,2015,139,1277,60,1438,54,-6,1991.813575,2139.477337,147.6637625
1876,2015,139,1328,72,1173,66,-6,1963.889938,1811.082271,-152.8076673
1877,2015,139,1452,69,1268,59,-10,1884.730005,1877.502425,-7.227580164
1878,2015,139,1455,78,1242,65,-13,2099.519251,2046.57548,-52.943771
1879,2015,139,1458,72,1332,65,-7,2041.785522,1850.076807,-191.7087143
1880,2015,143,1112,68,1462,60,-8,2125.540056,1851.502569,-274.0374873
1881,2015,143,1246,78,1452,39,-39,2088.53235,1884.730005,-203.8023453
1882,2015,143,1323,81,1455,70,-11,1752.871507,2099.519251,346.6477443
1883,2015,143,1458,79,1314,72,-7,2041.785522,2001.266596,-40.51892519
1884,2015,144,1181,63,1428,57,-6,2147.414317,1856.281303,-291.1330143
1885,2015,144,1211,74,1417,62,-12,2072.169497,1906.372508,-165.796989
1886,2015,144,1257,75,1301,65,-10,2187.755967,1839.568299,-348.1876686
1887,2015,144,1277,62,1328,58,-4,1991.813575,1963.889938,-27.92363701
1888,2015,145,1246,68,1323,66,-2,2088.53235,1752.871507,-335.6608432
1889,2015,145,1458,85,1112,78,-7,2041.785522,2125.540056,83.75453464
1890,2015,146,1181,66,1211,52,-14,2147.414317,2072.169497,-75.24482042
1891,2015,146,1277,76,1257,70,-6,1991.813575,2187.755967,195.9423923
1892,2015,152,1181,81,1277,61,-20,2147.414317,1991.813575,-155.6007424
1893,2015,152,1458,71,1246,64,-7,2041.785522,2088.53235,46.74682857
1894,2015,154,1181,68,1458,63,-5,2147.414317,2041.785522,-105.6287958
1895,2016,134,1195,96,1192,65,-31,1437.64283,1347.272322,-90.37050747
1896,2016,134,1455,70,1435,50,-20,1888.68171,1871.836538,-16.84517137
1897,2016,135,1221,59,1380,55,-4,1368.187183,1466.058955,97.87177178
1898,2016,135,1276,67,1409,62,-5,1802.3496,1771.417667,-30.93193349
1899,2016,136,1114,85,1345,83,-2,1681.016163,1970.133177,289.1170138
1900,2016,136,1139,71,1403,61,-10,1905.264694,1710.811248,-194.4534463
1901,2016,136,1163,74,1160,67,-7,1858.740018,1835.767045,-22.97297284
1902,2016,136,1181,93,1423,85,-8,2143.743261,1575.884674,-567.8585868
1903,2016,136,1211,68,1371,52,-16,2102.571685,1716.960758,-385.6109262
1904,2016,136,1231,99,1151,74,-25,1771.371859,1641.187456,-130.1844037
1905,2016,136,1235,94,1233,81,-13,2078.637241,1633.834499,-444.802742
1906,2016,136,1242,105,1122,79,-26,2050.15701,1293.642644,-756.5143661
1907,2016,136,1246,85,1392,57,-28,2218.21001,1618.006899,-600.2031104
1908,2016,136,1274,79,1138,72,-7,1911.647167,1661.673511,-249.9736565
1909,2016,136,1314,83,1195,67,-16,2045.151704,1437.64283,-607.5088746
1910,2016,136,1344,70,1425,69,-1,1973.437085,1717.459603,-255.9774825
1911,2016,136,1428,80,1201,69,-11,1867.780428,1617.229929,-250.5504987
1912,2016,136,1438,81,1214,45,-36,2163.55983,1479.183829,-684.3760012
1913,2016,136,1455,65,1112,55,-10,1888.68171,2213.688659,325.0069495
1914,2016,136,1463,79,1124,75,-4,1651.168892,2019.630742,368.4618502
1915,2016,137,1218,77,1143,66,-11,1673.520147,1739.639689,66.11954114
1916,2016,137,1234,72,1396,70,-2,1958.924988,1775.735109,-183.1898788
1917,2016,137,1268,79,1355,74,-5,1992.740677,1791.671572,-201.0691052
1918,2016,137,1292,90,1277,81,-9,1670.552247,2080.959482,410.4072359
1919,2016,137,1320,75,1400,72,-3,1854.949028,1777.002668,-77.94636049
1920,2016,137,1323,70,1276,63,-7,2032.038197,1802.3496,-229.6885965
1921,2016,137,1328,82,1167,68,-14,2140.350878,1457.320452,-683.0304262
1922,2016,137,1332,91,1221,52,-39,1912.879874,1368.187183,-544.6926903
1923,2016,137,1372,70,1452,56,-14,1796.022636,1945.17138,149.148744
1924,2016,137,1386,78,1153,76,-2,1691.97122,1910.699637,218.728417
1925,2016,137,1393,70,1173,51,-19,1814.453824,1901.71071,87.25688653
1926,2016,137,1401,92,1453,65,-27,1790.898542,1619.204581,-171.693961
1927,2016,137,1433,75,1333,67,-8,1837.829029,1698.410952,-139.4180769
1928,2016,137,1437,86,1421,56,-30,2120.189003,1430.302901,-689.8861017
1929,2016,137,1458,47,1338,43,-4,1798.516425,1788.416888,-10.09953712
1930,2016,137,1462,71,1451,53,-18,2044.102766,1444.044165,-600.0586006
1931,2016,138,1181,71,1463,64,-7,2143.743261,1651.168892,-492.5743685
1932,2016,138,1211,82,1428,59,-23,2102.571685,1867.780428,-234.7912565
1933,2016,138,1231,73,1246,67,-6,1771.371859,2218.21001,446.8381502
1934,2016,138,1235,78,1114,61,-17,2078.637241,1681.016163,-397.6210777
1935,2016,138,1242,73,1163,61,-12,2050.15701,1858.740018,-191.4169926
1936,2016,138,1274,65,1455,57,-8,1911.647167,1888.68171,-22.96545791
1937,2016,138,1314,85,1344,66,-19,2045.151704,1973.437085,-71.71461884
1938,2016,138,1438,77,1139,69,-8,2163.55983,1905.264694,-258.2951355
1939,2016,139,1268,73,1218,60,-13,1992.740677,1673.520147,-319.22053
1940,2016,139,1323,76,1372,75,-1,2032.038197,1796.022636,-236.0155603
1941,2016,139,1328,85,1433,81,-4,2140.350878,1837.829029,-302.5218492
1942,2016,139,1332,69,1386,64,-5,1912.879874,1691.97122,-220.9086539
1943,2016,139,1393,75,1292,50,-25,1814.453824,1670.552247,-143.9015769
1944,2016,139,1401,92,1320,88,-4,1790.898542,1854.949028,64.05048587
1945,2016,139,1437,87,1234,68,-19,2120.189003,1958.924988,-161.2640145
1946,2016,139,1458,66,1462,63,-3,1798.516425,2044.102766,245.5863405
1947,2016,143,1242,79,1268,63,-16,2050.15701,1992.740677,-57.41633273
1948,2016,143,1328,77,1401,63,-14,2140.350878,1790.898542,-349.4523358
1949,2016,143,1332,82,1181,68,-14,1912.879874,2143.743261,230.8633871
1950,2016,143,1437,92,1274,69,-23,2120.189003,1911.647167,-208.5418353
1951,2016,144,1314,101,1231,86,-15,2045.151704,1771.371859,-273.7798448
1952,2016,144,1323,61,1458,56,-5,2032.038197,1798.516425,-233.5217717
1953,2016,144,1393,63,1211,60,-3,1814.453824,2102.571685,288.1178611
1954,2016,144,1438,84,1235,71,-13,2163.55983,2078.637241,-84.92258906
1955,2016,145,1328,80,1332,68,-12,2140.350878,1912.879874,-227.4710044
1956,2016,145,1437,64,1242,59,-5,2120.189003,2050.15701,-70.03199255
1957,2016,146,1314,88,1323,74,-14,2045.151704,2032.038197,-13.11350748
1958,2016,146,1393,68,1438,62,-6,1814.453824,2163.55983,349.1060062
1959,2016,152,1314,83,1393,66,-17,2045.151704,1814.453824,-230.6978807
1960,2016,152,1437,95,1328,51,-44,2120.189003,2140.350878,20.16187526
1961,2016,154,1437,77,1314,74,-3,2120.189003,2045.151704,-75.03729849
1962,2017,134,1243,95,1448,88,-7,1817.590048,1628.452293,-189.1377551
1963,2017,134,1291,67,1309,66,-1,1284.96466,1283.53484,-1.429819765
1964,2017,135,1413,67,1300,63,-4,1386.152741,1389.581706,3.428965239
1965,2017,135,1425,75,1344,71,-4,1895.976116,1901.924713,5.948596818
1966,2017,136,1112,100,1315,82,-18,2021.058406,1466.304543,-554.7538634
1967,2017,136,1139,76,1457,64,-12,1992.591772,1555.655734,-436.9360382
1968,2017,136,1196,80,1190,65,-15,1914.316191,1689.871532,-224.4446588
1969,2017,136,1199,86,1195,80,-6,1856.140575,1575.18077,-280.9598048
1970,2017,136,1211,66,1355,46,-20,2084.516697,1627.19552,-457.3211773
1971,2017,136,1235,84,1305,73,-11,1908.172496,1715.559271,-192.6132257
1972,2017,136,1292,81,1278,72,-9,1779.530801,1595.310076,-184.2207254
1973,2017,136,1321,68,1435,66,-2,1791.168448,1726.825974,-64.34247427
1974,2017,136,1323,60,1343,58,-2,1925.835184,1750.201732,-175.6334517
1975,2017,136,1345,80,1436,70,-10,1991.012014,1671.897278,-319.1147363
1976,2017,136,1388,85,1433,77,-8,1846.024569,1735.179753,-110.8448162
1977,2017,136,1437,76,1291,56,-20,2181.639899,1284.96466,-896.6752393
1978,2017,136,1438,76,1423,71,-5,2199.490565,1838.106748,-361.3838177
1979,2017,136,1452,86,1137,80,-6,2084.269424,1565.298399,-518.9710256
1980,2017,136,1458,84,1439,74,-10,1894.368443,1893.324792,-1.043651477
1981,2017,136,1462,76,1268,65,-11,2061.06369,1864.725762,-196.3379278
1982,2017,137,1116,77,1371,71,-6,1749.098801,1927.873145,178.7743442
1983,2017,137,1124,91,1308,73,-18,2085.014564,1667.155338,-417.8592267
1984,2017,137,1153,75,1243,61,-14,1881.073697,1817.590048,-63.48364963
1985,2017,137,1181,87,1407,65,-22,2011.318687,1241.457607,-769.8610808
1986,2017,137,1242,100,1413,62,-38,2199.981075,1386.152741,-813.8283339
1987,2017,137,1246,79,1297,70,-9,2111.435027,1525.973774,-585.4612529
1988,2017,137,1257,78,1240,63,-15,2046.481938,1352.283313,-694.1986243
1989,2017,137,1276,92,1329,91,-1,1875.412738,1729.835609,-145.5771288
1990,2017,137,1277,78,1274,58,-20,2013.872216,1902.729976,-111.1422394
1991,2017,137,1314,103,1411,64,-39,2163.414847,1484.939293,-678.475554
1992,2017,137,1332,93,1233,77,-16,2033.813098,1603.042777,-430.7703204
1993,2017,137,1348,84,1166,72,-12,1721.701451,1940.605148,218.9036966
1994,2017,137,1376,93,1266,73,-20,1913.537304,1786.332859,-127.2044454
1995,2017,137,1417,97,1245,80,-17,1854.203133,1480.035763,-374.1673698
1996,2017,137,1425,66,1374,65,-1,1895.976116,1846.443045,-49.53307102
1997,2017,137,1455,64,1173,58,-6,1959.99594,1830.335655,-129.6602845
1998,2017,138,1112,69,1388,60,-9,2021.058406,1846.024569,-175.0338374
1999,2017,138,1139,74,1292,65,-9,1992.591772,1779.530801,-213.0609712
2000,2017,138,1196,65,1438,39,-26,1914.316191,2199.490565,285.1743744
2001,2017,138,1211,79,1321,73,-6,2084.516697,1791.168448,-293.3482491
2002,2017,138,1345,80,1235,76,-4,1991.012014,1908.172496,-82.83951742
2003,2017,138,1452,83,1323,71,-12,2084.269424,1925.835184,-158.4342407
2004,2017,138,1458,65,1437,62,-3,1894.368443,2181.639899,287.2714558
2005,2017,138,1462,91,1199,66,-25,2061.06369,1856.140575,-204.9231148
2006,2017,139,1124,82,1425,78,-4,2085.014564,1895.976116,-189.0384486
2007,2017,139,1242,90,1277,70,-20,2199.981075,2013.872216,-186.1088596
2008,2017,139,1246,65,1455,62,-3,2111.435027,1959.99594,-151.4390874
2009,2017,139,1276,73,1257,69,-4,1875.412738,2046.481938,171.0691999
2010,2017,139,1314,72,1116,65,-7,2163.414847,1749.098801,-414.3160465
2011,2017,139,1332,75,1348,72,-3,2033.813098,1721.701451,-312.1116463
2012,2017,139,1376,88,1181,81,-7,1913.537304,2011.318687,97.78138333
2013,2017,139,1417,79,1153,67,-12,1854.203133,1881.073697,26.87056441
2014,2017,143,1211,61,1452,58,-3,2084.516697,2084.269424,-0.247272738
2015,2017,143,1242,98,1345,66,-32,2199.981075,1991.012014,-208.9690612
2016,2017,143,1332,69,1276,68,-1,2033.813098,1875.412738,-158.4003599
2017,2017,143,1462,73,1112,71,-2,2061.06369,2021.058406,-40.0052832
2018,2017,144,1196,84,1458,83,-1,1914.316191,1894.368443,-19.94774791
2019,2017,144,1246,86,1417,75,-11,2111.435027,1854.203133,-257.2318943
2020,2017,144,1314,92,1139,80,-12,2163.414847,1992.591772,-170.8230748
2021,2017,144,1376,70,1124,50,-20,1913.537304,2085.014564,171.4772603
2022,2017,145,1211,83,1462,59,-24,2084.516697,2061.06369,-23.45300757
2023,2017,145,1332,74,1242,60,-14,2033.813098,2199.981075,166.1679775
2024,2017,146,1314,75,1246,73,-2,2163.414847,2111.435027,-51.97981983
2025,2017,146,1376,77,1196,70,-7,1913.537304,1914.316191,0.778886951
2026,2017,152,1211,77,1376,73,-4,2084.516697,1913.537304,-170.979393
2027,2017,152,1314,77,1332,76,-1,2163.414847,2033.813098,-129.6017494
2028,2017,154,1314,71,1211,65,-6,2163.414847,2084.516697,-78.89814992
2029,2018,134,1347,71,1254,61,-10,1528.416407,1387.577895,-140.838512
2030,2018,134,1382,65,1417,58,-7,1828.943624,1914.051766,85.10814237
2031,2018,135,1411,64,1300,46,-18,1349.73899,1261.980266,-87.75872398
2032,2018,135,1393,60,1113,56,-4,1804.624142,1707.079122,-97.54502054
2033,2018,136,1348,83,1328,78,-5,1768.48505,1785.553719,17.0686689
2034,2018,136,1260,64,1274,62,-2,1890.909689,1901.710759,10.80106965
2035,2018,136,1246,78,1172,73,-5,2065.518294,1874.456265,-191.0620288
2036,2018,136,1276,61,1285,47,-14,2153.645824,1724.822028,-428.8237956
2037,2018,136,1397,73,1460,43,-30,2026.714702,1629.384457,-397.3302451
2038,2018,136,1326,81,1377,73,-8,1906.257155,1748.963719,-157.2934364
2039,2018,136,1403,70,1372,60,-10,1973.857023,1662.745744,-311.1112788
2040,2018,136,1104,86,1439,83,-3,1841.751243,1867.688541,25.93729852
2041,2018,136,1211,68,1422,64,-4,2142.204268,1788.932036,-353.2722318
2042,2018,136,1371,94,1301,83,-11,1929.962583,1848.529398,-81.43318561
2043,2018,136,1181,89,1233,67,-22,2082.803818,1595.413953,-487.3898641
2044,2018,136,1437,87,1347,61,-26,2188.106007,1528.416407,-659.6895994
2045,2018,136,1138,89,1112,68,-21,1821.942374,2056.297707,234.3553335
2046,2018,136,1242,76,1335,60,-16,2084.816709,1746.598307,-338.2184023
2047,2018,136,1222,67,1361,65,-2,1996.116835,1901.846808,-94.27002698
2048,2018,136,1196,77,1382,62,-15,1931.846368,1828.943624,-102.902744
2049,2018,137,1345,74,1168,48,-26,2063.320969,1572.927661,-490.3933076
2050,2018,137,1139,79,1116,62,-17,1896.472024,1883.466805,-13.00521888
2051,2018,137,1277,82,1137,78,-4,2048.78952,1730.488721,-318.300799
2052,2018,137,1393,57,1395,52,-5,1804.624142,1925.115885,120.4917431
2053,2018,137,1462,102,1395,83,-19,2047.9206,1925.115885,-122.8047145
2054,2018,137,1401,73,1344,69,-4,1829.455906,1846.201752,16.74584521
2055,2018,137,1305,87,1400,83,-4,1856.44015,1887.266349,30.82619945
2056,2018,137,1420,74,1438,54,-20,1587.597645,2244.277735,656.6800898
2057,2018,137,1267,81,1455,75,-6,1708.980375,2011.818977,302.8386016
2058,2018,137,1452,85,1293,68,-17,2000.901961,1775.17164,-225.7303205
2059,2018,137,1153,68,1209,52,-16,2103.432764,1654.856209,-448.5765549
2060,2018,137,1243,68,1166,59,-9,1883.675788,1886.331013,2.655225754
2061,2018,137,1314,84,1252,66,-18,2073.475159,1595.395973,-478.079186
2062,2018,137,1120,62,1158,58,-4,1863.348538,1770.192703,-93.155835
2063,2018,137,1155,79,1308,68,-11,1917.218953,1775.391965,-141.826988
2064,2018,137,1199,67,1281,54,-13,1844.356725,1843.791187,-0.565538656
2065,2018,138,1437,81,1104,58,-23,2188.106007,1841.751243,-346.3547639
2066,2018,138,1181,87,1348,62,-25,2082.803818,1768.48505,-314.3187679
2067,2018,138,1246,95,1138,75,-20,2065.518294,1821.942374,-243.5759204
2068,2018,138,1260,63,1397,62,-1,1890.909689,2026.714702,135.8050128
2069,2018,138,1211,90,1326,84,-6,2142.204268,1906.257155,-235.9471128
2070,2018,138,1242,83,1371,79,-4,2084.816709,1929.962583,-154.8541261
2071,2018,138,1276,64,1222,63,-1,2153.645824,1996.116835,-157.5289893
2072,2018,138,1403,69,1196,66,-3,1973.857023,1931.846368,-42.01065539
2073,2018,139,1345,76,1139,73,-3,2063.320969,1896.472024,-166.8489447
2074,2018,139,1393,55,1277,53,-2,1804.624142,2048.78952,244.1653774
2075,2018,139,1401,86,1314,65,-21,1829.455906,2073.475159,244.0192524
2076,2018,139,1305,75,1153,73,-2,1856.44015,2103.432764,246.9926142
2077,2018,139,1155,84,1120,53,-31,1917.218953,1863.348538,-53.87041542
2078,2018,139,1243,50,1420,43,-7,1883.675788,1587.597645,-296.0781429
2079,2018,139,1199,75,1462,70,-5,1844.356725,2047.9206,203.5638745
2080,2018,139,1452,94,1267,71,-23,2000.901961,1708.980375,-291.9215856
2081,2018,143,1276,99,1401,72,-27,2153.645824,1829.455906,-324.1899177
2082,2018,143,1260,69,1305,68,-1,1890.909689,1856.44015,-34.46953947
2083,2018,143,1199,75,1211,60,-15,1844.356725,2142.204268,297.8475424
2084,2018,143,1243,61,1246,58,-3,1883.675788,2065.518294,181.8425062
2085,2018,144,1242,80,1155,76,-4,2084.816709,1917.218953,-167.5977565
2086,2018,144,1437,90,1452,78,-12,2188.106007,2000.901961,-187.2040459
2087,2018,144,1181,69,1393,65,-4,2082.803818,1804.624142,-278.1796754
2088,2018,144,1403,78,1345,65,-13,1973.857023,2063.320969,89.46394554
2089,2018,145,1260,78,1243,62,-16,1890.909689,1883.675788,-7.233901681
2090,2018,145,1276,58,1199,54,-4,2153.645824,1844.356725,-309.2890987
2091,2018,146,1437,71,1403,59,-12,2188.106007,1973.857023,-214.2489834
2092,2018,146,1242,85,1181,81,-4,2084.816709,2082.803818,-2.01289191
2093,2018,152,1276,69,1260,57,-12,2153.645824,1890.909689,-262.7361347
2094,2018,152,1437,95,1242,79,-16,2188.106007,2084.816709,-103.2892971
2095,2018,154,1437,79,1276,62,-17,2188.106007,2153.645824,-34.46018254
