,Season,DayNum,WTeamID,WScore,LTeamID,LScore,WMargin,WSeasonElo,LSeasonElo,SeasonEloDiff
1651,2012,137,1207,74,1125,59,-15,1901.509959,1822.8043469999998,-78.7056120000002
1652,2012,137,1242,65,1178,50,-15,2186.899597,1545.4696490000001,-641.429948
1653,2012,137,1250,75,1181,70,-5,1569.086874,2193.997623,624.9107490000001
1654,2012,137,1277,89,1254,67,-22,1898.470086,1625.7173619999999,-272.75272400000017
1655,2012,137,1301,79,1361,65,-14,1677.7630570000001,2082.5727239999997,404.80966699999954
1656,2012,137,1313,86,1281,84,-2,1421.947596,2056.046418,634.0988219999999
1657,2012,137,1314,77,1436,58,-19,2060.2074079999998,1483.039346,-577.1680619999997
1658,2012,137,1325,65,1276,60,-5,1776.3688280000001,1879.061806,102.69297799999981
1659,2012,137,1345,72,1388,69,-3,1984.2257129999998,1757.390381,-226.83533199999988
1660,2012,137,1378,58,1396,44,-14,1572.1696689999999,1920.69496,348.52529100000015
1661,2012,137,1387,61,1272,54,-7,1807.559796,1811.3939710000002,3.8341750000001866
1662,2012,137,1462,67,1323,63,-4,1890.749079,1838.590029,-52.15904999999998
1663,2012,138,1124,80,1160,63,-17,1936.794547,1710.4945539999999,-226.2999930000001
1664,2012,138,1231,63,1433,61,-2,1804.4993940000002,1801.7897030000001,-2.7096910000000207
1665,2012,138,1246,87,1235,71,-16,2148.94807,1676.106806,-472.8412639999999
1666,2012,138,1257,59,1307,56,-3,2093.8345280000003,1909.975861,-183.85866700000042
1667,2012,138,1266,62,1293,53,-9,1980.9707489999998,1821.5317890000001,-159.43895999999972
1668,2012,138,1326,73,1211,66,-7,2235.297735,1884.6430070000001,-350.654728
1669,2012,138,1393,75,1243,59,-16,2063.536193,2001.492452,-62.043740999999955
1670,2012,138,1458,60,1435,57,-3,1998.6994309999998,1794.559582,-204.13984899999969
1671,2012,139,1153,62,1199,56,-6,1866.1606120000001,1842.374875,-23.785737000000154
1672,2012,139,1196,84,1313,50,-34,1997.302541,1421.947596,-575.354945
1673,2012,139,1242,63,1345,60,-3,2186.899597,1984.2257129999998,-202.67388400000027
1674,2012,139,1277,65,1387,61,-4,1898.470086,1807.559796,-90.91029000000003
1675,2012,139,1301,66,1207,63,-3,1677.7630570000001,1901.509959,223.74690199999986
1676,2012,139,1314,87,1166,73,-14,2060.2074079999998,1792.579902,-267.6275059999998
1677,2012,139,1325,62,1378,56,-6,1776.3688280000001,1572.1696689999999,-204.19915900000024
1678,2012,139,1462,70,1250,58,-12,1890.749079,1569.086874,-321.66220499999986
1679,2012,143,1196,68,1266,58,-10,1997.302541,1980.9707489999998,-16.331792000000178
1680,2012,143,1257,57,1277,44,-13,2093.8345280000003,1898.470086,-195.36444200000028
1681,2012,143,1326,81,1153,66,-15,2235.297735,1866.1606120000001,-369.137123
1682,2012,143,1393,64,1458,63,-1,2063.536193,1998.6994309999998,-64.83676200000014
1683,2012,144,1124,75,1462,70,-5,1936.794547,1890.749079,-46.04546800000003
1684,2012,144,1242,60,1301,57,-3,2186.899597,1677.7630570000001,-509.13653999999997
1685,2012,144,1246,102,1231,90,-12,2148.94807,1804.4993940000002,-344.44867599999975
1686,2012,144,1314,73,1325,65,-8,2060.2074079999998,1776.3688280000001,-283.83857999999964
1687,2012,145,1257,72,1196,68,-4,2093.8345280000003,1997.302541,-96.5319870000003
1688,2012,145,1326,77,1393,70,-7,2235.297735,2063.536193,-171.7615420000002
1689,2012,146,1242,80,1314,67,-13,2186.899597,2060.2074079999998,-126.69218900000033
1690,2012,146,1246,82,1124,70,-12,2148.94807,1936.794547,-212.15352299999995
1691,2012,152,1242,64,1326,62,-2,2186.899597,2235.297735,48.39813800000002
1692,2012,152,1246,69,1257,61,-8,2148.94807,2093.8345280000003,-55.1135419999996
1693,2012,154,1246,67,1242,59,-8,2148.94807,2186.899597,37.95152700000017
1694,2013,134,1299,73,1251,72,-1,1256.614059,1164.230467,-92.38359199999991
1695,2013,134,1388,67,1292,54,-13,1809.051266,1791.226541,-17.824724999999944
1696,2013,135,1241,68,1254,55,-13,1363.951852,1441.411752,77.45990000000006
1697,2013,135,1247,80,1129,71,-9,1721.3637210000002,1635.548353,-85.81536800000026
1698,2013,136,1112,81,1125,64,-17,1964.0718190000002,1846.531993,-117.53982600000018
1699,2013,136,1139,68,1137,56,-12,1837.6828269999999,1795.282309,-42.40051799999992
1700,2013,136,1143,64,1424,61,-3,1810.441793,1909.356216,98.91442299999994
1701,2013,136,1161,84,1281,72,-12,1844.5834399999999,2069.620703,225.03726300000017
1702,2013,136,1211,64,1380,58,-6,2012.689831,1251.725645,-760.9641859999999
1703,2013,136,1217,68,1307,62,-6,1738.138902,2018.919093,280.78019100000006
1704,2013,136,1257,79,1299,48,-31,2118.470718,1256.614059,-861.856659
1705,2013,136,1266,59,1172,58,-1,1934.456274,1752.800187,-181.65608699999984
1706,2013,136,1272,54,1388,52,-2,1889.019359,1809.051266,-79.96809299999995
1707,2013,136,1276,71,1355,56,-15,2009.69797,1799.722021,-209.9759489999999
1708,2013,136,1277,65,1434,54,-11,2056.461917,1673.5932269999998,-382.86869000000024
1709,2013,136,1332,68,1329,55,-13,1908.0952140000002,1877.5234719999999,-30.571742000000313
1710,2013,136,1387,64,1308,44,-20,1740.975752,1722.7118739999999,-18.263878000000204
1711,2013,136,1393,81,1285,34,-47,2168.140349,1678.252558,-489.8877909999999
1712,2013,136,1433,88,1103,42,-46,1943.1047780000001,1749.708051,-193.39672700000006
1713,2013,136,1455,73,1338,55,-18,2037.83593,1842.3469129999999,-195.4890170000001
1714,2013,137,1166,67,1153,63,-4,1894.357438,2049.286274,154.92883600000005
1715,2013,137,1181,73,1107,61,-12,2179.579409,1533.5600220000001,-646.0193869999998
1716,2013,137,1195,78,1207,68,-10,1576.6589880000001,1978.191526,401.53253799999993
1717,2013,137,1196,79,1322,47,-32,2048.815218,1433.474672,-615.3405460000001
1718,2013,137,1228,57,1160,49,-8,1802.8526379999998,1864.5420149999998,61.68937699999992
1719,2013,137,1231,83,1241,62,-21,2067.157678,1363.951852,-703.2058260000001
1720,2013,137,1235,76,1323,58,-18,1871.854528,1971.0217440000001,99.16721600000005
1721,2013,137,1242,64,1443,57,-7,2165.837545,1593.306575,-572.5309699999998
1722,2013,137,1247,63,1243,61,-2,1721.3637210000002,1893.535209,172.17148799999973
1723,2013,137,1274,78,1334,49,-29,1953.584361,1550.6528779999999,-402.93148300000007
1724,2013,137,1278,83,1417,63,-20,1908.406126,1814.5493210000002,-93.8568049999999
1725,2013,137,1279,57,1458,46,-11,1823.930646,1906.8324539999999,82.90180799999985
1726,2013,137,1314,78,1437,71,-7,2032.384466,1685.5836160000001,-346.80084999999985
1727,2013,137,1326,95,1233,70,-25,2133.021119,1643.411275,-489.60984400000007
1728,2013,137,1361,70,1328,55,-15,1958.900393,1722.252439,-236.6479539999998
1729,2013,137,1396,76,1301,72,-4,1929.855625,1849.638257,-80.21736799999985
1730,2013,138,1112,74,1217,51,-23,1964.0718190000002,1738.138902,-225.93291700000032
1731,2013,138,1257,82,1161,56,-26,2118.470718,1844.5834399999999,-273.88727800000015
1732,2013,138,1266,74,1139,72,-2,1934.456274,1837.6828269999999,-96.77344700000003
1733,2013,138,1276,78,1433,53,-25,2009.69797,1943.1047780000001,-66.59319199999982
1734,2013,138,1277,70,1272,48,-22,2056.461917,1889.019359,-167.4425580000002
1735,2013,138,1332,74,1387,57,-17,1908.0952140000002,1740.975752,-167.1194620000001
1736,2013,138,1393,66,1143,60,-6,2168.140349,1810.441793,-357.6985559999998
1737,2013,138,1455,76,1211,70,-6,2037.83593,2012.689831,-25.14609900000005
1738,2013,139,1181,66,1166,50,-16,2179.579409,1894.357438,-285.22197099999994
1739,2013,139,1195,81,1361,71,-10,1576.6589880000001,1958.900393,382.24140499999976
1740,2013,139,1196,78,1278,64,-14,2048.815218,1908.406126,-140.4090920000001
1741,2013,139,1231,58,1396,52,-6,2067.157678,1929.855625,-137.30205300000011
1742,2013,139,1242,70,1314,58,-12,2165.837545,2032.384466,-133.4530789999999
1743,2013,139,1247,76,1279,74,-2,1721.3637210000002,1823.930646,102.56692499999986
1744,2013,139,1274,63,1228,59,-4,1953.584361,1802.8526379999998,-150.7317230000001
1745,2013,139,1326,78,1235,75,-3,2133.021119,1871.854528,-261.1665909999999
1746,2013,143,1266,71,1274,61,-10,1934.456274,1953.584361,19.12808700000005
1747,2013,143,1326,73,1112,70,-3,2133.021119,1964.0718190000002,-168.94929999999977
1748,2013,143,1393,61,1231,50,-11,2168.140349,2067.157678,-100.98267099999975
1749,2013,143,1455,72,1247,58,-14,2037.83593,1721.3637210000002,-316.4722089999998
1750,2013,144,1181,71,1277,61,-10,2179.579409,2056.461917,-123.11749199999986
1751,2013,144,1196,62,1195,50,-12,2048.815218,1576.6589880000001,-472.15623000000005
1752,2013,144,1257,77,1332,69,-8,2118.470718,1908.0952140000002,-210.37550399999986
1753,2013,144,1276,87,1242,85,-2,2009.69797,2165.837545,156.13957499999992
1754,2013,145,1393,55,1266,39,-16,2168.140349,1934.456274,-233.6840749999999
1755,2013,145,1455,70,1326,66,-4,2037.83593,2133.021119,95.18518900000004
1756,2013,146,1257,85,1181,63,-22,2118.470718,2179.579409,61.10869099999991
1757,2013,146,1276,79,1196,59,-20,2009.69797,2048.815218,39.117248000000245
1758,2013,152,1257,72,1455,68,-4,2118.470718,2037.83593,-80.63478800000007
1759,2013,152,1276,61,1393,56,-5,2009.69797,2168.140349,158.44237899999985
1760,2013,154,1257,82,1276,76,-6,2118.470718,2009.69797,-108.77274800000009
1761,2014,134,1107,71,1291,64,-7,1534.4047699999999,1425.044635,-109.3601349999999
1762,2014,134,1301,74,1462,59,-15,1811.043989,1683.6974879999998,-127.34650100000022
1763,2014,135,1142,81,1411,69,-12,1609.218364,1366.342524,-242.87584000000015
1764,2014,135,1397,78,1234,65,-13,1845.828902,1911.3705170000003,65.54161500000032
1765,2014,136,1163,89,1386,81,-8,1922.403164,1645.695859,-276.70730500000013
1766,2014,136,1173,60,1326,59,-1,1843.4370800000002,2192.208471,348.77139099999977
1767,2014,136,1196,67,1107,55,-12,2026.8282800000002,1534.4047699999999,-492.4235100000003
1768,2014,136,1217,61,1153,57,-4,1784.8259460000002,1915.4320129999999,130.6060669999997
1769,2014,136,1257,71,1264,64,-7,2156.5442559999997,1641.205837,-515.3384189999997
1770,2014,136,1276,57,1459,40,-17,1916.216982,1302.2456300000001,-613.9713519999998
1771,2014,136,1277,93,1174,78,-15,2004.5871539999998,1638.362664,-366.22448999999983
1772,2014,136,1295,80,1328,75,-5,1657.907745,1875.469589,217.56184400000006
1773,2014,136,1332,87,1140,68,-19,1985.7174699999998,1802.656807,-183.06066299999975
1774,2014,136,1338,77,1160,48,-29,2041.4665100000002,1821.3547620000002,-220.11174800000003
1775,2014,136,1361,73,1308,69,-4,1934.053268,1821.6982829999997,-112.35498500000017
1776,2014,136,1387,83,1301,80,-3,1961.552268,1811.043989,-150.5082789999999
1777,2014,136,1393,77,1444,53,-24,2079.866605,1561.6648619999999,-518.2017430000003
1778,2014,136,1400,87,1113,85,-2,1829.772003,1729.3617420000003,-100.41026099999976
1779,2014,136,1437,73,1454,53,-20,2000.2519559999998,1518.203571,-482.0483849999998
1780,2014,136,1458,75,1110,35,-40,2059.062578,1291.4215609999999,-767.6410170000001
1781,2014,137,1112,68,1451,59,-9,1970.3375260000003,1612.560919,-357.77660700000024
1782,2014,137,1124,74,1304,60,-14,1941.6307969999998,1692.2733329999999,-249.35746399999994
1783,2014,137,1166,76,1418,66,-10,1899.58138,1597.174152,-302.40722800000003
1784,2014,137,1211,85,1329,77,-8,2107.0512320000003,2040.3973079999998,-66.65392400000042
1785,2014,137,1235,93,1300,75,-18,1970.2175350000002,1520.4598449999999,-449.75769000000037
1786,2014,137,1242,80,1184,69,-11,2081.188482,1570.6358519999999,-510.55263000000014
1787,2014,137,1246,56,1243,49,-7,1856.142698,1859.073407,2.930708999999979
1788,2014,137,1272,71,1203,66,-5,2048.1008460000003,1746.516807,-301.5840390000003
1789,2014,137,1273,78,1181,71,-7,1658.642971,2011.354932,352.711961
1790,2014,137,1314,79,1344,77,-2,2040.0302399999998,1815.335925,-224.69431499999973
1791,2014,137,1372,77,1433,75,-2,1678.827119,1926.963182,248.13606299999992
1792,2014,137,1390,58,1307,53,-5,1826.814375,2021.292826,194.47845100000018
1793,2014,137,1397,86,1269,67,-19,1845.828902,1951.164293,105.33539100000007
1794,2014,137,1417,76,1409,59,-17,1871.1166219999998,1491.56005,-379.55657199999973
1795,2014,137,1438,70,1157,59,-11,1863.2349940000001,1299.85264,-563.3823540000001
1796,2014,137,1455,64,1142,37,-27,1953.493288,1609.218364,-344.2749239999998
1797,2014,138,1163,77,1437,65,-12,1922.403164,2000.2519559999998,77.84879199999978
1798,2014,138,1173,55,1393,53,-2,1843.4370800000002,2079.866605,236.429525
1799,2014,138,1196,61,1338,45,-16,2026.8282800000002,2041.4665100000002,14.638230000000021
1800,2014,138,1257,66,1387,51,-15,2156.5442559999997,1961.552268,-194.99198799999976
1801,2014,138,1276,79,1400,65,-14,1916.216982,1829.772003,-86.44497899999988
1802,2014,138,1277,80,1217,73,-7,2004.5871539999998,1784.8259460000002,-219.76120799999967
1803,2014,138,1361,63,1295,44,-19,1934.053268,1657.907745,-276.1455229999999
1804,2014,138,1458,85,1332,77,-8,2059.062578,1985.7174699999998,-73.34510800000021
1805,2014,139,1112,84,1211,61,-23,1970.3375260000003,2107.0512320000003,136.713706
1806,2014,139,1124,85,1166,55,-30,1941.6307969999998,1899.58138,-42.04941699999972
1807,2014,139,1235,85,1314,83,-2,1970.2175350000002,2040.0302399999998,69.8127049999996
1808,2014,139,1246,78,1455,76,-2,1856.142698,1953.493288,97.35058999999978
1809,2014,139,1390,60,1242,57,-3,1826.814375,2081.188482,254.3741070000001
1810,2014,139,1397,83,1273,63,-20,1845.828902,1658.642971,-187.18593099999998
1811,2014,139,1417,77,1372,60,-17,1871.1166219999998,1678.827119,-192.28950299999974
1812,2014,139,1438,78,1272,60,-18,1863.2349940000001,2048.1008460000003,184.86585200000013
1813,2014,143,1112,70,1361,64,-6,1970.3375260000003,1934.053268,-36.284258000000364
1814,2014,143,1173,82,1390,72,-10,1843.4370800000002,1826.814375,-16.622705000000224
1815,2014,143,1196,79,1417,68,-11,2026.8282800000002,1871.1166219999998,-155.7116580000004
1816,2014,143,1458,69,1124,52,-17,2059.062578,1941.6307969999998,-117.43178100000023
1817,2014,144,1163,81,1235,76,-5,1922.403164,1970.2175350000002,47.814371000000165
1818,2014,144,1246,74,1257,69,-5,1856.142698,2156.5442559999997,300.40155799999957
1819,2014,144,1276,73,1397,71,-2,1916.216982,1845.828902,-70.38807999999995
1820,2014,144,1277,61,1438,59,-2,2004.5871539999998,1863.2349940000001,-141.35215999999969
1821,2014,145,1196,62,1173,52,-10,2026.8282800000002,1843.4370800000002,-183.39120000000003
1822,2014,145,1458,64,1112,63,-1,2059.062578,1970.3375260000003,-88.72505199999978
1823,2014,146,1163,60,1277,54,-6,1922.403164,2004.5871539999998,82.18398999999977
1824,2014,146,1246,75,1276,72,-3,1856.142698,1916.216982,60.07428399999981
1825,2014,152,1163,63,1196,53,-10,1922.403164,2026.8282800000002,104.42511600000012
1826,2014,152,1246,74,1458,73,-1,1856.142698,2059.062578,202.91987999999992
1827,2014,154,1163,60,1246,54,-6,1922.403164,1856.142698,-66.26046599999995
1828,2015,134,1214,74,1264,64,-10,1380.5028140000002,1557.496792,176.99397799999974
1829,2015,134,1279,94,1140,90,-4,1777.316777,1862.2059379999998,84.88916099999983
1830,2015,135,1173,56,1129,55,-1,1811.082271,1807.534766,-3.547505000000001
1831,2015,135,1352,81,1316,77,-4,1389.9189720000002,1471.208375,81.28940299999977
1832,2015,136,1112,93,1411,72,-21,2125.540056,1338.979474,-786.5605819999998
1833,2015,136,1116,56,1459,53,-3,1814.532553,1593.79745,-220.73510299999998
1834,2015,136,1139,56,1400,48,-8,1845.757693,1991.6113899999998,145.85369699999978
1835,2015,136,1153,66,1345,65,-1,1912.599634,1696.490961,-216.10867299999995
1836,2015,136,1207,84,1186,74,-10,1826.835695,1587.360643,-239.475052
1837,2015,136,1209,57,1124,56,-1,1771.067756,1987.7791719999998,216.71141599999987
1838,2015,136,1246,79,1214,56,-23,2088.53235,1380.5028140000002,-708.0295359999998
1839,2015,136,1301,66,1261,65,-1,1839.5682989999998,1738.334668,-101.23363099999983
1840,2015,136,1314,67,1217,65,-2,2001.2665960000002,1835.5521800000001,-165.71441600000003
1841,2015,136,1323,69,1318,65,-4,1752.871507,1630.7985119999998,-122.07299500000022
1842,2015,136,1326,75,1433,72,-3,1983.927043,1910.128145,-73.79889800000001
1843,2015,136,1412,60,1235,59,-1,1420.309265,2058.772566,638.463301
1844,2015,136,1417,60,1374,59,-1,1906.372508,1763.6208219999999,-142.75168600000006
1845,2015,136,1428,57,1372,50,-7,1856.2813030000002,1861.689508,5.408204999999725
1846,2015,136,1437,93,1248,52,-41,2131.0332719999997,1581.377398,-549.6558739999996
1847,2015,136,1462,76,1279,57,-19,1851.5025690000002,1777.316777,-74.18579200000022
1848,2015,137,1173,66,1344,53,-13,1811.082271,1891.555378,80.47310700000003
1849,2015,137,1181,85,1352,56,-29,2147.414317,1389.9189720000002,-757.495345
1850,2015,137,1211,86,1295,76,-10,2072.169497,1669.172853,-402.99664399999983
1851,2015,137,1234,83,1172,52,-31,1840.379991,1763.769566,-76.61042500000008
1852,2015,137,1242,75,1308,56,-19,2046.57548,1672.276283,-374.29919700000005
1853,2015,137,1257,57,1414,55,-2,2187.755967,1580.9300779999999,-606.8258890000002
1854,2015,137,1268,65,1434,62,-3,1877.502425,1712.490637,-165.0117879999998
1855,2015,137,1277,70,1208,63,-7,1991.813575,1779.5736980000001,-212.23987699999975
1856,2015,137,1320,71,1461,54,-17,1771.202407,1688.74257,-82.4598370000001
1857,2015,137,1328,69,1107,60,-9,1963.8899379999998,1384.008422,-579.8815159999997
1858,2015,137,1332,79,1329,73,-6,1850.076807,1908.5977850000002,58.52097800000024
1859,2015,137,1361,76,1385,64,-12,1991.5575600000002,1938.4943620000001,-53.06319800000006
1860,2015,137,1438,79,1125,67,-12,2139.4773370000003,1711.056002,-428.4213350000002
1861,2015,137,1452,68,1138,62,-6,1884.7300050000001,1700.7617699999998,-183.96823500000028
1862,2015,137,1455,81,1231,76,-5,2099.519251,1798.406272,-301.1129790000002
1863,2015,137,1458,86,1157,72,-14,2041.785522,1465.711562,-576.0739599999999
1864,2015,138,1112,73,1326,58,-15,2125.540056,1983.927043,-141.6130129999999
1865,2015,138,1246,64,1153,51,-13,2088.53235,1912.599634,-175.93271600000003
1866,2015,138,1301,71,1437,68,-3,1839.5682989999998,2131.0332719999997,291.4649729999999
1867,2015,138,1314,87,1116,78,-9,2001.2665960000002,1814.532553,-186.73404300000016
1868,2015,138,1323,67,1139,64,-3,1752.871507,1845.757693,92.88618599999995
1869,2015,138,1417,92,1412,75,-17,1906.372508,1420.309265,-486.06324299999983
1870,2015,138,1428,75,1207,64,-11,1856.2813030000002,1826.835695,-29.44560800000022
1871,2015,138,1462,75,1209,67,-8,1851.5025690000002,1771.067756,-80.4348130000003
1872,2015,139,1181,68,1361,49,-19,2147.414317,1991.5575600000002,-155.85675700000002
1873,2015,139,1211,87,1234,68,-19,2072.169497,1840.379991,-231.78950599999985
1874,2015,139,1257,66,1320,53,-13,2187.755967,1771.202407,-416.55356000000006
1875,2015,139,1277,60,1438,54,-6,1991.813575,2139.4773370000003,147.66376200000036
1876,2015,139,1328,72,1173,66,-6,1963.8899379999998,1811.082271,-152.8076669999998
1877,2015,139,1452,69,1268,59,-10,1884.7300050000001,1877.502425,-7.227580000000216
1878,2015,139,1455,78,1242,65,-13,2099.519251,2046.57548,-52.9437710000002
1879,2015,139,1458,72,1332,65,-7,2041.785522,1850.076807,-191.70871499999998
1880,2015,143,1112,68,1462,60,-8,2125.540056,1851.5025690000002,-274.0374869999996
1881,2015,143,1246,78,1452,39,-39,2088.53235,1884.7300050000001,-203.80234499999983
1882,2015,143,1323,81,1455,70,-11,1752.871507,2099.519251,346.6477440000001
1883,2015,143,1458,79,1314,72,-7,2041.785522,2001.2665960000002,-40.51892599999974
1884,2015,144,1181,63,1428,57,-6,2147.414317,1856.2813030000002,-291.133014
1885,2015,144,1211,74,1417,62,-12,2072.169497,1906.372508,-165.79698899999994
1886,2015,144,1257,75,1301,65,-10,2187.755967,1839.5682989999998,-348.18766800000026
1887,2015,144,1277,62,1328,58,-4,1991.813575,1963.8899379999998,-27.9236370000001
1888,2015,145,1246,68,1323,66,-2,2088.53235,1752.871507,-335.6608429999999
1889,2015,145,1458,85,1112,78,-7,2041.785522,2125.540056,83.75453399999992
1890,2015,146,1181,66,1211,52,-14,2147.414317,2072.169497,-75.24482000000035
1891,2015,146,1277,76,1257,70,-6,1991.813575,2187.755967,195.94239200000015
1892,2015,152,1181,81,1277,61,-20,2147.414317,1991.813575,-155.6007420000003
1893,2015,152,1458,71,1246,64,-7,2041.785522,2088.53235,46.74682800000005
1894,2015,154,1181,68,1458,63,-5,2147.414317,2041.785522,-105.62879500000031
1895,2016,134,1195,96,1192,65,-31,1437.64283,1347.272322,-90.37050799999997
1896,2016,134,1455,70,1435,50,-20,1888.68171,1871.8365379999998,-16.845172000000275
1897,2016,135,1221,59,1380,55,-4,1368.187183,1466.058955,97.87177199999996
1898,2016,135,1276,67,1409,62,-5,1802.3496,1771.4176670000002,-30.931932999999844
1899,2016,136,1114,85,1345,83,-2,1681.016163,1970.133177,289.1170139999999
1900,2016,136,1139,71,1403,61,-10,1905.2646940000002,1710.811248,-194.4534460000002
1901,2016,136,1163,74,1160,67,-7,1858.740018,1835.7670449999998,-22.972973000000138
1902,2016,136,1181,93,1423,85,-8,2143.743261,1575.8846740000001,-567.8585869999999
1903,2016,136,1211,68,1371,52,-16,2102.5716850000003,1716.9607579999997,-385.61092700000063
1904,2016,136,1231,99,1151,74,-25,1771.371859,1641.187456,-130.18440299999997
1905,2016,136,1235,94,1233,81,-13,2078.637241,1633.834499,-444.80274199999985
1906,2016,136,1242,105,1122,79,-26,2050.1570100000004,1293.642644,-756.5143660000003
1907,2016,136,1246,85,1392,57,-28,2218.2100100000002,1618.006899,-600.2031110000003
1908,2016,136,1274,79,1138,72,-7,1911.647167,1661.673511,-249.97365600000012
1909,2016,136,1314,83,1195,67,-16,2045.1517039999999,1437.64283,-607.5088739999999
1910,2016,136,1344,70,1425,69,-1,1973.4370850000003,1717.459603,-255.97748200000024
1911,2016,136,1428,80,1201,69,-11,1867.780428,1617.2299289999999,-250.55049900000017
1912,2016,136,1438,81,1214,45,-36,2163.55983,1479.1838289999998,-684.3760010000003
1913,2016,136,1455,65,1112,55,-10,1888.68171,2213.688659,325.00694899999985
1914,2016,136,1463,79,1124,75,-4,1651.168892,2019.6307420000003,368.46185000000037
1915,2016,137,1218,77,1143,66,-11,1673.5201470000002,1739.639689,66.11954199999991
1916,2016,137,1234,72,1396,70,-2,1958.924988,1775.735109,-183.18987900000002
1917,2016,137,1268,79,1355,74,-5,1992.740677,1791.671572,-201.06910500000004
1918,2016,137,1292,90,1277,81,-9,1670.552247,2080.959482,410.4072350000001
1919,2016,137,1320,75,1400,72,-3,1854.9490280000002,1777.0026679999999,-77.94636000000037
1920,2016,137,1323,70,1276,63,-7,2032.0381969999999,1802.3496,-229.68859699999985
1921,2016,137,1328,82,1167,68,-14,2140.350878,1457.320452,-683.0304260000003
1922,2016,137,1332,91,1221,52,-39,1912.8798739999997,1368.187183,-544.6926909999997
1923,2016,137,1372,70,1452,56,-14,1796.022636,1945.17138,149.14874400000008
1924,2016,137,1386,78,1153,76,-2,1691.97122,1910.6996370000002,218.72841700000026
1925,2016,137,1393,70,1173,51,-19,1814.453824,1901.71071,87.25688600000012
1926,2016,137,1401,92,1453,65,-27,1790.8985420000001,1619.204581,-171.69396100000017
1927,2016,137,1433,75,1333,67,-8,1837.829029,1698.410952,-139.41807700000004
1928,2016,137,1437,86,1421,56,-30,2120.189003,1430.302901,-689.8861019999999
1929,2016,137,1458,47,1338,43,-4,1798.516425,1788.416888,-10.099537000000055
1930,2016,137,1462,71,1451,53,-18,2044.102766,1444.044165,-600.058601
1931,2016,138,1181,71,1463,64,-7,2143.743261,1651.168892,-492.57436900000016
1932,2016,138,1211,82,1428,59,-23,2102.5716850000003,1867.780428,-234.79125700000031
1933,2016,138,1231,73,1246,67,-6,1771.371859,2218.2100100000002,446.83815100000015
1934,2016,138,1235,78,1114,61,-17,2078.637241,1681.016163,-397.6210779999999
1935,2016,138,1242,73,1163,61,-12,2050.1570100000004,1858.740018,-191.4169920000004
1936,2016,138,1274,65,1455,57,-8,1911.647167,1888.68171,-22.965457000000015
1937,2016,138,1314,85,1344,66,-19,2045.1517039999999,1973.4370850000003,-71.71461899999963
1938,2016,138,1438,77,1139,69,-8,2163.55983,1905.2646940000002,-258.29513599999996
1939,2016,139,1268,73,1218,60,-13,1992.740677,1673.5201470000002,-319.2205299999998
1940,2016,139,1323,76,1372,75,-1,2032.0381969999999,1796.022636,-236.01556099999993
1941,2016,139,1328,85,1433,81,-4,2140.350878,1837.829029,-302.5218490000002
1942,2016,139,1332,69,1386,64,-5,1912.8798739999997,1691.97122,-220.90865399999984
1943,2016,139,1393,75,1292,50,-25,1814.453824,1670.552247,-143.90157699999986
1944,2016,139,1401,92,1320,88,-4,1790.8985420000001,1854.9490280000002,64.05048600000009
1945,2016,139,1437,87,1234,68,-19,2120.189003,1958.924988,-161.26401499999997
1946,2016,139,1458,66,1462,63,-3,1798.516425,2044.102766,245.58634099999995
1947,2016,143,1242,79,1268,63,-16,2050.1570100000004,1992.740677,-57.41633300000035
1948,2016,143,1328,77,1401,63,-14,2140.350878,1790.8985420000001,-349.45233600000006
1949,2016,143,1332,82,1181,68,-14,1912.8798739999997,2143.743261,230.86338700000033
1950,2016,143,1437,92,1274,69,-23,2120.189003,1911.647167,-208.54183599999988
1951,2016,144,1314,101,1231,86,-15,2045.1517039999999,1771.371859,-273.7798449999998
1952,2016,144,1323,61,1458,56,-5,2032.0381969999999,1798.516425,-233.52177199999983
1953,2016,144,1393,63,1211,60,-3,1814.453824,2102.5716850000003,288.1178610000004
1954,2016,144,1438,84,1235,71,-13,2163.55983,2078.637241,-84.92258900000024
1955,2016,145,1328,80,1332,68,-12,2140.350878,1912.8798739999997,-227.47100400000045
1956,2016,145,1437,64,1242,59,-5,2120.189003,2050.1570100000004,-70.0319929999996
1957,2016,146,1314,88,1323,74,-14,2045.1517039999999,2032.0381969999999,-13.113507000000027
1958,2016,146,1393,68,1438,62,-6,1814.453824,2163.55983,349.1060060000002
1959,2016,152,1314,83,1393,66,-17,2045.1517039999999,1814.453824,-230.69787999999994
1960,2016,152,1437,95,1328,51,-44,2120.189003,2140.350878,20.161875000000236
1961,2016,154,1437,77,1314,74,-3,2120.189003,2045.1517039999999,-75.03729900000008
1962,2017,134,1243,95,1448,88,-7,1817.590048,1628.452293,-189.13775499999997
1963,2017,134,1291,67,1309,66,-1,1284.9646599999999,1283.53484,-1.429819999999836
1964,2017,135,1413,67,1300,63,-4,1386.152741,1389.581706,3.4289649999998346
1965,2017,135,1425,75,1344,71,-4,1895.976116,1901.9247129999999,5.948596999999836
1966,2017,136,1112,100,1315,82,-18,2021.0584059999999,1466.304543,-554.7538629999999
1967,2017,136,1139,76,1457,64,-12,1992.591772,1555.655734,-436.93603800000005
1968,2017,136,1196,80,1190,65,-15,1914.3161910000001,1689.8715320000001,-224.444659
1969,2017,136,1199,86,1195,80,-6,1856.140575,1575.18077,-280.95980499999996
